player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
diana-taurasi,Diana Taurasi,,,,4.0,,6.0,,0.25,12.0,3.0,3.0,1.0,1.0,1.0,31.633333333333333,1.0,-10.0,7.0,5.0,,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,3.0,7.0,0.333,3.0,1.0,0.692,13.0,9.0,2.0,1.0,2.0,2.0,30.566666666666666,2.0,25.0,21.0,9.0,2.0,4.0
jewell-loyd,Jewell Loyd,,6.0,,5.0,0.4,5.0,2.0,0.294,17.0,5.0,1.0,1.0,3.0,3.0,33.483333333333334,2.0,21.0,15.0,7.0,1.0,2.0
jordan-horston,Jordan Horston,,1.0,,5.0,0.5,2.0,1.0,0.429,7.0,3.0,2.0,,,,14.066666666666666,1.0,-1.0,7.0,6.0,1.0,2.0
joyner-holmes,Joyner Holmes,,2.0,,2.0,,1.0,,0.2,5.0,1.0,3.0,,,,20.183333333333334,2.0,-4.0,2.0,4.0,,1.0
kahleah-copper,Kahleah Copper,W,1.0,,7.0,0.429,7.0,3.0,0.333,18.0,6.0,1.0,0.5,8.0,4.0,30.983333333333334,,-18.0,19.0,7.0,1.0,4.0
kiana-williams,Kiana Williams,,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,1.45,,-1.0,3.0,,,
liz-dixon,Liz Dixon,,1.0,,5.0,,,,0.2,5.0,1.0,1.0,1.0,4.0,4.0,16.233333333333334,1.0,-11.0,6.0,6.0,,1.0
mercedes-russell,Mercedes Russell,,1.0,,5.0,,,,1.0,2.0,2.0,2.0,0.2,5.0,1.0,25.133333333333333,,15.0,5.0,5.0,3.0,1.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,2.0,0.333,3.0,1.0,0.5,4.0,2.0,,0.5,2.0,1.0,12.116666666666667,,-11.0,6.0,2.0,,
morgan-bertsch,Morgan Bertsch,,,,1.0,,1.0,,,1.0,,2.0,,,,3.466666666666667,,-4.0,,1.0,,
natasha-cloud,Natasha Cloud,W,5.0,1.0,6.0,,3.0,,0.308,13.0,4.0,3.0,1.0,2.0,2.0,36.666666666666664,,-14.0,10.0,6.0,4.0,5.0
natasha-mack,Natasha Mack,,1.0,3.0,1.0,,,,0.333,3.0,1.0,1.0,,,,22.183333333333334,1.0,-5.0,2.0,2.0,1.0,
nika-ma14hl,Nika MÃ¼hl,,,,,,,,,,,,,,,1.45,,-1.0,,,,
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,,3.0,,,3.0,,1.0,,,,16.65,,-3.0,,1.0,1.0,1.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,2.0,0.25,4.0,1.0,0.364,11.0,4.0,2.0,0.889,9.0,8.0,31.066666666666666,1.0,20.0,17.0,3.0,2.0,2.0
sophie-cunningham,Sophie Cunningham,,2.0,,3.0,,2.0,,0.4,5.0,2.0,2.0,,,,25.666666666666668,,-4.0,4.0,3.0,1.0,1.0
sug-sutton,Sug Sutton,G,3.0,,1.0,,1.0,,0.571,7.0,4.0,2.0,,,,21.05,,-13.0,8.0,1.0,,1.0
victoria-vivians,Victoria Vivians,,3.0,,7.0,0.5,4.0,2.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,25.933333333333334,,19.0,10.0,7.0,,1.0
