player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,6.0,1.0,2.0,,6.0,,0.1,10.0,1.0,3.0,1.0,2.0,2.0,24.75,,-11.0,4.0,2.0,,1.0
azura-stevens-2,Azura Stevens,,4.0,1.0,2.0,,3.0,,0.4,10.0,4.0,3.0,1.0,2.0,2.0,25.533333333333335,4.0,1.0,10.0,6.0,2.0,2.0
brittney-griner,Brittney Griner,F,3.0,1.0,5.0,,,,0.333,9.0,3.0,5.0,0.75,4.0,3.0,33.31666666666667,2.0,7.0,9.0,7.0,,3.0
crystal-dangerfield,Crystal Dangerfield,,,,,,1.0,,,1.0,,,,,,6.283333333333333,,1.0,,,,
dearica-hamby,Dearica Hamby,F,1.0,,6.0,0.5,4.0,2.0,0.526,19.0,10.0,4.0,0.6,5.0,3.0,35.5,3.0,-7.0,25.0,9.0,,1.0
kahleah-copper,Kahleah Copper,W,5.0,,9.0,,5.0,,0.412,17.0,7.0,3.0,0.846,13.0,11.0,34.55,1.0,11.0,25.0,10.0,,4.0
kia-nurse,Kia Nurse,,2.0,,3.0,,1.0,,0.5,2.0,1.0,3.0,,,,17.45,,-8.0,2.0,3.0,,2.0
layshia-clarendon,Layshia Clarendon,,5.0,,1.0,,1.0,,0.5,4.0,2.0,2.0,,,,13.55,,8.0,4.0,1.0,1.0,1.0
li-yueru,Li Yueru,F,,,,,,,,,,3.0,,,,3.6166666666666667,,-8.0,,,,1.0
liz-dixon,Liz Dixon,,,,1.0,,,,1.0,1.0,1.0,,,,,4.15,,1.0,2.0,1.0,,
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,2.0,3.0,0.25,4.0,1.0,0.286,7.0,2.0,5.0,0.5,2.0,1.0,29.0,,-5.0,6.0,3.0,1.0,1.0
natasha-cloud,Natasha Cloud,W,5.0,2.0,8.0,0.667,6.0,4.0,0.625,16.0,10.0,3.0,1.0,7.0,7.0,36.53333333333333,1.0,10.0,31.0,9.0,2.0,6.0
natasha-mack,Natasha Mack,,,,3.0,,,,0.5,2.0,1.0,1.0,,,,10.3,2.0,2.0,2.0,5.0,,1.0
rae-burrell,Rae Burrell,W,2.0,,1.0,,2.0,,,5.0,,2.0,1.0,4.0,4.0,16.416666666666668,,-9.0,4.0,1.0,,1.0
rickea-jackson,Rickea Jackson,W,3.0,,3.0,0.5,4.0,2.0,0.471,17.0,8.0,2.0,0.667,6.0,4.0,37.05,3.0,-1.0,22.0,6.0,,
sophie-cunningham,Sophie Cunningham,,2.0,,2.0,0.4,5.0,2.0,0.5,6.0,3.0,4.0,,,,37.61666666666667,1.0,1.0,8.0,3.0,,
stephanie-talbot,Stephanie Talbot,,1.0,,1.0,,1.0,,0.5,2.0,1.0,,,,,5.916666666666667,,-2.0,2.0,1.0,,
sug-sutton,Sug Sutton,G,1.0,,,,1.0,,,1.0,,2.0,0.5,2.0,1.0,14.516666666666667,,3.0,1.0,,,1.0
zia-cooke,Zia Cooke,,1.0,,,1.0,1.0,1.0,0.4,5.0,2.0,2.0,,,,13.916666666666666,,6.0,5.0,,3.0,
