player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,2.0,1.0,,5.0,,0.25,8.0,2.0,,,,,17.466666666666665,,-13.0,4.0,1.0,1.0,
brianna-turner,Brianna Turner,,,1.0,6.0,,,,0.667,3.0,2.0,1.0,1.0,4.0,4.0,17.2,,-15.0,8.0,6.0,2.0,1.0
bridget-carleton,Bridget Carleton,,3.0,,3.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,18.533333333333335,,10.0,3.0,3.0,1.0,1.0
brittney-griner,Brittney Griner,F,1.0,,5.0,,,,0.2,5.0,1.0,3.0,1.0,4.0,4.0,23.483333333333334,,-20.0,6.0,5.0,,1.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,,0.333,6.0,2.0,0.4,10.0,4.0,2.0,1.0,2.0,2.0,20.866666666666667,,11.0,12.0,,,
damiris-dantas,Damiris Dantas,,4.0,,7.0,0.25,8.0,2.0,0.429,14.0,6.0,2.0,,,,29.616666666666667,,17.0,14.0,7.0,,2.0
diana-taurasi,Diana Taurasi,,3.0,,3.0,0.25,4.0,1.0,0.222,9.0,2.0,2.0,1.0,6.0,6.0,23.166666666666668,1.0,-27.0,11.0,4.0,,3.0
jessica-shepard,Jessica Shepard,,6.0,,5.0,,2.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,21.116666666666667,1.0,19.0,4.0,6.0,1.0,1.0
kayla-mcbride,Kayla McBride,,1.0,,2.0,0.667,6.0,4.0,0.692,13.0,9.0,2.0,1.0,2.0,2.0,26.733333333333334,,24.0,24.0,2.0,,1.0
kia-nurse,Kia Nurse,,1.0,,5.0,,2.0,,0.143,7.0,1.0,1.0,,,,21.283333333333335,,-12.0,2.0,5.0,1.0,1.0
kia-vaughn,Kia Vaughn,,4.0,,1.0,,,,0.4,5.0,2.0,2.0,,,,21.85,,-14.0,4.0,1.0,,1.0
layshia-clarendon,Layshia Clarendon,,4.0,,7.0,,,,0.889,9.0,8.0,3.0,1.0,1.0,1.0,25.566666666666666,,22.0,17.0,7.0,1.0,2.0
megan-walker,Megan Walker,,1.0,,,0.5,6.0,3.0,0.273,11.0,3.0,4.0,,,,18.716666666666665,1.0,-19.0,9.0,1.0,,1.0
napheesa-collier,Napheesa Collier,F,6.0,1.0,6.0,,,,0.857,7.0,6.0,3.0,1.0,7.0,7.0,33.56666666666667,,29.0,19.0,6.0,1.0,1.0
shey-peddy,Shey Peddy,,2.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,,13.0,,-10.0,6.0,1.0,,
skylar-diggins,Skylar Diggins,G,3.0,,1.0,0.6,5.0,3.0,0.4,10.0,4.0,3.0,1.0,1.0,1.0,27.0,,-21.0,12.0,1.0,,3.0
sophie-cunningham,Sophie Cunningham,,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,0.5,2.0,1.0,16.833333333333332,,-4.0,6.0,1.0,1.0,
sylvia-fowles,Sylvia Fowles,,,3.0,8.0,,,,0.3,10.0,3.0,2.0,,,,24.0,2.0,23.0,6.0,10.0,2.0,2.0
