player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-griffiths,A Griffiths,,,,,,,,20.0,0.0,0.0,26.0,2.0,0.0,,,1.0
a-hartley,A Hartley,,,,,,,,15.0,0.0,0.0,22.0,0.0,0.0,,,1.0
a-shrubsole,A Shrubsole,,,,,,,,20.0,0.0,0.0,42.0,0.0,0.0,,,1.0
c-nicholas,C Nicholas,,,,,,,,10.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cl-tryon,CL Tryon,,10.0,0.0,0.0,4.0,8.0,0.0,20.0,0.0,0.0,28.0,1.0,1.0,,,1.0
dn-wyatt,DN Wyatt,,37.0,10.0,0.0,2.0,67.0,2.0,,,,,,,,,1.0
fg-kemp,FG Kemp,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
fr-davies,FR Davies,,,,,,,,15.0,0.0,0.0,36.0,0.0,2.0,,,1.0
ga-elwiss,GA Elwiss,,20.0,3.0,1.0,5.0,28.0,0.0,,,,,,,,,1.0
gl-adams,GL Adams,,,,,,,,20.0,0.0,0.0,38.0,1.0,0.0,,,1.0
hk-matthews,HK Matthews,,38.0,13.0,0.0,2.0,65.0,0.0,20.0,0.0,0.0,35.0,1.0,1.0,1.0,1.0,1.0
k-moore,K Moore,,,,,,,,20.0,0.0,0.0,13.0,0.0,1.0,,,1.0
l-harris,L. Harris,LB,7.0,2.0,0.0,3.0,20.0,2.0,,,,,,,,,1.0
m-brown,M Brown,,,,,,,,5.0,0.0,1.0,19.0,0.0,1.0,,,1.0
me-bouchier,ME Bouchier,,8.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0,1.0
mll-taylor,MLL Taylor,,,,,,,,15.0,0.0,0.0,25.0,0.0,0.0,,,1.0
r-southby,R Southby,,,,,,,,,,,,,,,1.0,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,0.0,28.0,0.0,1.0,,1.0,1.0
s-mandhana,S Mandhana,,42.0,11.0,1.0,1.0,70.0,0.0,,,,,,,,,1.0
sj-bryce,SJ Bryce,,19.0,2.0,1.0,4.0,21.0,0.0,,,,,,,,2.0,1.0
tt-beaumont,TT Beaumont,,17.0,3.0,0.0,1.0,26.0,1.0,,,,,,,,,1.0
