player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,23.0,5.0,1.0,,,1.0
afif-hossain,Afif Hossain,,9.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,1.0,,1.0
anamul-haque,Anamul Haque,,12.0,3.0,0.0,1.0,19.0,1.0,,,,,,,,1.0,1.0
e-lewis,E Lewis,,14.0,0.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,13.0,1.0,0.0,8.0,13.0,1.0,24.0,0.0,0.0,25.0,2.0,2.0,,1.0,1.0
jaker-ali,Jaker Ali,,8.0,2.0,1.0,6.0,18.0,1.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,3.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,30.0,2.0,0.0,2.0,45.0,4.0,,,,,,,1.0,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,5.0,1.0,0.0,7.0,10.0,1.0,,,,,,,,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,8.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,13.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,28.0,2.0,0.0,1.0,21.0,0.0,,,,,,,2.0,,1.0
mohammad-wasim,Mohammad Wasim,,12.0,1.0,0.0,9.0,23.0,3.0,24.0,0.0,0.0,37.0,1.0,1.0,1.0,,1.0
mukidul-islam,Mukidul Islam,,5.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,28.0,0.0,2.0,,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
nahidul-islam,Nahidul Islam,,24.0,2.0,0.0,6.0,21.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,2.0,,1.0
nasum-ahmed,Nasum Ahmed,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
parvez-hossain-emon,Parvez Hossain Emon,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
tanvir-islam,Tanvir Islam,,1.0,0.0,1.0,9.0,1.0,0.0,23.0,0.0,0.0,29.0,2.0,2.0,1.0,,1.0
towhid-hridoy,Towhid Hridoy,,17.0,1.0,0.0,4.0,16.0,0.0,,,,,,,3.0,,1.0
wg-jacks,WG Jacks,,27.0,2.0,0.0,3.0,22.0,0.0,24.0,0.0,0.0,14.0,1.0,1.0,,,1.0
