player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abul-hasan,Abul Hasan,,,,,,,,18.0,0.0,0.0,30.0,0.0,1.0,1.0,,1.0
alok-kapali,Alok Kapali,,2.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,1.0
arafat-sunny,Arafat Sunny,,8.0,0.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,42.0,0.0,1.0,,,1.0
brm-taylor,BRM Taylor,,8.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,27.0,1.0,2.0,,,1.0
enamul-haque-jnr,Enamul Haque jnr,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
farhad-reza,Farhad Reza,,6.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
jj-roy,JJ Roy,,5.0,0.0,0.0,3.0,3.0,0.0,,,,,,,2.0,,1.0
jahurul-islam,Jahurul Islam,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
kk-cooper,KK Cooper,,4.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
kamran-akmal,Kamran Akmal,,37.0,5.0,0.0,1.0,53.0,4.0,,,,,,,1.0,,1.0
mahmudullah,Mahmudullah,,26.0,3.0,0.0,6.0,30.0,0.0,,,,,,,,,1.0
nabil-samad,Nabil Samad,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,1.0,,1.0
naeem-islam,Naeem Islam,,,,,,,,,,,,,,,1.0,1.0
nasir-jamshed,Nasir Jamshed,,29.0,2.0,0.0,1.0,27.0,0.0,,,,,,,,,1.0
noor-hossain,Noor Hossain,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
pd-trego,PD Trego,,53.0,6.0,1.0,2.0,68.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0,1.0
sb-styris,SB Styris,,20.0,2.0,0.0,4.0,29.0,1.0,24.0,0.0,0.0,26.0,1.0,1.0,,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,,,,,,,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,18.0,3.0,1.0,,,1.0
tl-maynard,TL Maynard,,9.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
ziaur-rahman,Ziaur Rahman,,28.0,3.0,0.0,7.0,40.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
