player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-finch,AJ Finch,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
bb-mccullum,BB McCullum,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
bj-haddin,BJ Haddin,,,,,,,,,,,,,,2.0,,1.0
cj-anderson,CJ Anderson,,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,,,1.0
da-warner,DA Warner,,46.0,7.0,0.0,1.0,45.0,0.0,,,,,,,,,1.0
dl-vettori,DL Vettori,,21.0,1.0,0.0,8.0,9.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,,,1.0
gd-elliott,GD Elliott,,82.0,7.0,0.0,5.0,83.0,1.0,,,,,,,1.0,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,42.0,0.0,0.0,37.0,1.0,1.0,,1.0,1.0
jp-faulkner,JP Faulkner,,,,,,,,54.0,1.0,0.0,36.0,3.0,0.0,,,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,48.0,2.0,0.0,30.0,0.0,0.0,,,1.0
ks-williamson,KS Williamson,,33.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
l-ronchi,L Ronchi,,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,72.0,2.0,0.0,4.0,40.0,0.0,,,,,,,,,1.0
ma-starc,MA Starc,,,,,,,,48.0,0.0,0.0,20.0,2.0,1.0,1.0,,1.0
mg-johnson,MG Johnson,,,,,,,,54.0,0.0,0.0,30.0,3.0,2.0,,,1.0
mj-clarke,MJ Clarke,,72.0,10.0,0.0,4.0,74.0,1.0,,,,,,,1.0,,1.0
mj-guptill,MJ Guptill,,34.0,1.0,0.0,1.0,15.0,1.0,,,,,,,,,1.0
mj-henry,MJ Henry,,7.0,0.0,0.0,9.0,0.0,0.0,55.0,0.0,0.0,46.0,2.0,2.0,,,1.0
spd-smith,SPD Smith,,71.0,3.0,1.0,3.0,56.0,0.0,,,,,,,,,1.0
sr-watson,SR Watson,,5.0,0.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,23.0,0.0,2.0,,,1.0
ta-boult,TA Boult,,1.0,0.0,1.0,11.0,0.0,0.0,60.0,0.0,0.0,40.0,1.0,0.0,,,1.0
tg-southee,TG Southee,,11.0,0.0,0.0,10.0,11.0,1.0,48.0,0.0,0.0,65.0,0.0,3.0,,,1.0
