player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-laughlin,B Laughlin,,,,,,,,24.0,0.0,0.0,49.0,1.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,4.0,1.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,1.0,38.0,0.0,1.0,1.0,1.0
de-bollinger,DE Bollinger,,,,,,,,24.0,0.0,0.0,47.0,0.0,1.0,,1.0
dt-christian,DT Christian,,34.0,4.0,0.0,4.0,49.0,2.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
ep-gulbis,EP Gulbis,,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,1.0
gj-bailey,GJ Bailey,,,,,,,,,,,,,,2.0,1.0
ja-burns,JA Burns,,27.0,5.0,0.0,3.0,44.0,2.0,,,,,,,,1.0
jr-hopes,JR Hopes,,6.0,1.0,1.0,8.0,9.0,0.0,12.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0
jw-wells,JW Wells,,33.0,5.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
la-pomersbach,LA Pomersbach,,11.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
mg-hogan,MG Hogan,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
nltc-perera,NLTC Perera,,8.0,3.0,1.0,7.0,22.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
nm-hauritz,NM Hauritz,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
oa-shah,OA Shah,,23.0,3.0,1.0,4.0,36.0,2.0,,,,,,,,1.0
pj-forrest,PJ Forrest,,17.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
sb-styris,SB Styris,,,,,,,,12.0,0.0,1.0,10.0,0.0,0.0,,1.0
sr-watson,SR Watson,,14.0,0.0,0.0,1.0,17.0,2.0,18.0,0.0,0.0,17.0,0.0,1.0,,1.0
td-paine,TD Paine,,19.0,4.0,0.0,1.0,28.0,1.0,,,,,,,,1.0
tr-birt,TR Birt,,40.0,5.0,1.0,3.0,57.0,2.0,,,,,,,1.0,1.0
xj-doherty,XJ Doherty,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
