player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ae-satterthwaite,AE Satterthwaite,,20.0,2.0,0.0,3.0,18.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
aj-blackwell,AJ Blackwell,,48.0,7.0,1.0,4.0,66.0,2.0,,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cj-koski,CJ Koski,,6.0,0.0,1.0,5.0,6.0,0.0,,,,,,,,,1.0
dn-wyatt,DN Wyatt,,53.0,8.0,0.0,1.0,59.0,0.0,,,,,,,,,1.0
ej-inglis,EJ Inglis,,,,,,,,,,,,,,1.0,,1.0
g-wareham,G Wareham,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
h-kaur,H Kaur,,13.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
je-cameron,JE Cameron,,22.0,3.0,0.0,4.0,25.0,0.0,,,,,,,,,1.0
l-griffith,L Griffith,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,23.0,1.0,3.0,,,1.0
m-brown,M Brown,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
ne-stalenberg,NE Stalenberg,,18.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,6.0,2.0,1.0,6.0,13.0,0.0,18.0,0.0,0.0,25.0,2.0,1.0,1.0,,1.0
r-trenaman,R Trenaman,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
rh-priest,RH Priest,,22.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,1.0,1.0
rl-haynes,RL Haynes,,8.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
s-molineux,S Molineux,,19.0,3.0,0.0,2.0,27.0,1.0,19.0,0.0,0.0,23.0,1.0,1.0,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
sr-taylor,SR Taylor,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
