player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alvin-jones,Alvin Jones,LB,0.0,-0.2545,19.1478,8.2618,0.0,,,0.0,,0.0,,1.0,100.0,0.6296,54.0,-1.0099,-1.8702,0.0,,0.0,,0.0,0.2545,0.0,,0.0,0.2545,0.6483,0.0
andrew-brody,Andrew Brody,FB,1.0,0.5516,21.4179,4.2075,1.0,,,0.6546,,2.0,,9.0,991.0,0.7469,486.0,-5.7296,-1.1789,0.218,,4.0,,2.0,0.4484,0.3454,,0.3292,0.7937,0.7587,0.0789
arturo-rodriguez,Arturo Rodriguez,W,0.0,0.0,15.4179,-0.271,0.0,,,0.0,,0.0,,0.0,111.0,0.7,30.0,-3.5784,-11.9281,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8193,0.0
ashtone-morgan,Ashtone Morgan,FB,0.0,0.0,25.8133,16.6197,0.0,,,0.0,,0.0,,0.0,100.0,0.5778,45.0,-2.2049,-4.8997,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6268,0.0
bode-hidalgo,Bode Hidalgo,W,2.0,0.0717,18.4439,0.8535,2.0,,,0.823,,4.0,,9.0,969.0,0.6877,285.0,-11.6899,-4.1017,0.6631,,12.0,,4.0,1.9283,1.177,,0.0686,3.1053,0.7287,0.6564
christopher-bermudez,Christopher Bermudez,W,0.0,-0.2522,15.3645,2.4924,0.0,,,0.0,,0.0,,2.0,39.0,0.7,20.0,0.8139,4.0694,0.0,,0.0,,0.0,0.2522,0.0,,0.0,0.2522,0.6593,0.0
damian-german,Damian German,ST,0.0,0.0,10.8883,2.2581,0.0,,,-0.2267,,0.0,,0.0,54.0,0.8182,11.0,0.1049,0.9533,0.0,,2.0,,0.0,0.0,0.2267,,-0.2267,0.2267,0.8086,0.2167
daniel-flores,Daniel Flores,FB,0.0,-0.4152,19.8019,3.8635,0.0,,,-0.0434,,0.0,,3.0,197.0,0.7849,93.0,-0.0661,-0.071,0.0,,1.0,,0.0,0.4152,0.0434,,-0.0434,0.4586,0.7857,0.027
david-ochoa,David Ochoa,GK,0.0,0.0,37.7462,27.9343,0.0,7.0,0.6382,0.0,1.1003,0.0,0.1667,0.0,501.0,0.6591,176.0,-11.1377,-6.3282,0.0,11.0,0.0,18.0,0.0,0.0,0.0,6.3618,0.0,0.0,0.7224,0.0
dayonn-harris,Dayonn Harris,W,3.0,1.9174,21.2287,0.2923,0.0,,,-0.5758,,3.0,,7.0,997.0,0.6154,221.0,-7.0031,-3.1688,0.0,,10.0,,2.0,1.0826,0.5758,,-0.5187,1.6584,0.6471,0.4198
