player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-pérez,Alex Pérez,CM,1.0,0.9689,20.2459,7.018,0.0,,,-0.2108,,1.0,,1.0,702.0,0.7848,223.0,-3.7522,-1.6826,0.0,,6.0,,2.0,0.0311,0.2108,,-0.0852,0.2418,0.8016,0.1003
andrew-rick,Andrew Rick,GK,0.0,0.0,39.0555,30.5673,0.0,35.0,2.5013,0.0,1.077,0.0,0.1485,0.0,1877.0,0.6828,558.0,19.5086,3.4962,0.0,65.0,0.0,101.0,0.0,0.0,0.0,32.4988,0.0,0.0,0.6478,0.0
anthony-ramirez,Anthony Ramirez,W,1.0,0.8462,22.1413,7.7306,0.0,,,0.0,,1.0,,1.0,36.0,0.6667,9.0,-0.1571,-1.7454,0.0,,0.0,,0.0,0.1538,0.0,,0.0,0.1538,0.6841,0.0
anton-sorenson,Anton Sorenson,FB,0.0,-0.5147,23.626,9.9885,0.0,,,-0.2219,,0.0,,8.0,1536.0,0.6836,648.0,-1.8952,-0.2925,0.0,,7.0,,2.0,0.5147,0.2219,,0.0645,0.7366,0.6866,0.0863
boubacar-diallo,Boubacar Diallo,CM,1.0,0.3654,20.0259,5.4202,2.0,,,0.6088,,3.0,,10.0,962.0,0.6557,244.0,-12.1913,-4.9965,0.0235,,11.0,,3.0,0.6346,1.3912,,-0.0291,2.0257,0.7057,0.1335
brandan-craig,Brandan Craig,CB,1.0,0.9018,31.956,19.0027,1.0,,,0.1011,,2.0,,3.0,589.0,0.7137,241.0,3.1605,1.3114,1.3363,,4.0,,3.0,0.0982,0.8989,,0.3494,0.9971,0.7006,1.0477
brooks-thompson,Brooks Thompson,GK,0.0,0.0,37.8965,31.1035,0.0,12.0,3.5736,0.0,1.4241,0.0,0.0333,0.0,484.0,0.6565,131.0,6.3871,4.8757,0.0,18.0,0.0,30.0,0.0,0.0,0.0,8.4264,0.0,0.0,0.6077,0.0
carlos-rojas,Carlos Rojas,CB,0.0,-0.0591,20.3138,5.6947,0.0,,,-0.2793,,0.0,,2.0,1457.0,0.8111,413.0,4.1669,1.0089,0.0,,10.0,,2.0,0.0591,0.2793,,-0.2217,0.3384,0.801,0.1324
chris-donovan,Chris Donovan,ST,3.0,1.5441,15.3597,3.5986,6.0,,,1.3836,,9.0,,10.0,858.0,0.5924,211.0,1.4984,0.7101,2.3216,,27.0,,13.0,1.4559,4.6164,,1.2591,6.0723,0.5853,2.3936
christopher-olney-jr,Christopher Olney Jr.,W,8.0,1.9341,22.1214,6.1703,4.0,,,0.1809,,12.0,,47.0,2030.0,0.618,699.0,-11.2523,-1.6098,2.1533,,39.0,,17.0,6.0659,3.8191,,-0.1435,9.885,0.6341,2.1105
