player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adem-sipic,Adem Sipic,ST,0.0,-0.2116,14.98,-5.1443,1.0,,,-2.5164,,1.0,,1.0,463.0,0.806,67.0,-0.7985,-1.1919,0.0,,11.0,,5.0,0.2116,3.5164,,-1.0538,3.7281,0.8179,1.705
alan-carleton,Alan Carleton,ST,6.0,-0.9271,19.6928,1.5195,12.0,,,5.619,,18.0,,54.0,2095.0,0.7903,992.0,21.1126,2.1283,3.5677,,53.0,,28.0,6.9271,6.381,,4.6792,13.3081,0.769,2.9167
alioune-ka,Alioune Ka,ST,0.0,-0.2177,14.3565,-4.408,1.0,,,-0.0551,,1.0,,3.0,365.0,0.8,35.0,-0.1475,-0.4215,0.6731,,8.0,,4.0,0.2177,1.0551,,0.4968,1.2728,0.8042,0.7161
ammar-delic,Ammar Delic,GK,0.0,0.0,34.0794,24.1069,0.0,0.0,-0.0392,0.0,0.0,0.0,0.0,0.0,100.0,0.7917,24.0,0.4923,2.0513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.7712,0.0
blake-bowen,Blake Bowen,W,1.0,-2.0454,18.2919,1.3515,1.0,,,-2.8518,,2.0,,25.0,2179.0,0.8802,1436.0,59.6316,4.1526,0.3903,,34.0,,14.0,3.0454,3.8518,,-0.7526,6.8971,0.8387,2.7734
brian-schwake,Brian Schwake,GK,0.0,0.0,28.0726,17.369,0.0,7.0,-1.3038,0.0,0.843,0.0,0.1905,0.0,596.0,0.8869,221.0,5.3072,2.4014,0.0,13.0,0.0,21.0,0.0,0.0,0.0,8.3038,0.0,0.0,0.8629,0.0
bryan-acosta,Bryan Acosta,CM,1.0,0.7453,24.2509,11.4939,0.0,,,-0.0675,,1.0,,4.0,66.0,0.8846,52.0,4.053,7.7942,0.0,,2.0,,0.0,0.2547,0.0675,,-0.0675,0.3222,0.8067,0.0134
bryce-boneau,Bryce Boneau,CM,0.0,-0.3645,17.076,1.8042,0.0,,,-0.238,,0.0,,3.0,227.0,0.8824,85.0,5.3283,6.2686,0.0,,4.0,,3.0,0.3645,0.238,,0.1381,0.6025,0.8197,0.2373
chris-applewhite,Chris Applewhite,CB,0.0,-0.0431,23.1446,7.5949,0.0,,,-0.2692,,0.0,,1.0,878.0,0.9201,688.0,17.3971,2.5287,0.0,,6.0,,2.0,0.0431,0.2692,,-0.0667,0.3124,0.8948,0.1867
christian-koffi,Christian Koffi,W,6.0,-0.4669,16.3155,0.4514,11.0,,,2.8204,,17.0,,51.0,1622.0,0.8152,736.0,27.0965,3.6816,4.3763,,49.0,,23.0,6.4669,8.1796,,2.2448,14.6465,0.7784,4.0071
damien-barker-john,Damien Barker John,W,5.0,2.3399,18.0066,-2.0138,3.0,,,-2.4597,,8.0,,12.0,1481.0,0.811,418.0,3.9644,0.9484,1.0514,,42.0,,14.0,2.6601,5.4597,,-1.0839,8.1198,0.8015,3.3934
erik-lauta,Erik Lauta,GK,0.0,-0.044,27.6082,17.4797,0.0,18.0,0.6082,0.0,1.035,0.0,0.1132,1.0,1495.0,0.858,479.0,3.2579,0.6802,0.0,31.0,0.0,53.0,0.0,0.044,0.0,17.3918,0.0,0.044,0.8512,0.0
ethan-obrien,Ethan O'Brien,W,1.0,-2.079,16.8506,0.0869,2.0,,,-2.465,,3.0,,32.0,1983.0,0.8892,1164.0,34.3278,2.9491,0.6453,,37.0,,10.0,3.079,4.465,,-1.5208,7.544,0.8597,2.0669
gabriel-alonso,Gabriel Alonso,FB,0.0,-0.5799,17.3058,0.8659,0.0,,,-0.0445,,0.0,,3.0,572.0,0.8243,296.0,0.0811,0.0274,0.0,,2.0,,0.0,0.5799,0.0445,,-0.0445,0.6245,0.8241,0.0145
gunnar-studenthofft,Gunnar Studenthofft,W,1.0,0.2462,14.0718,-3.7039,5.0,,,-2.9861,,6.0,,7.0,1076.0,0.6767,133.0,-9.1445,-6.8756,1.6283,,40.0,,16.0,0.7538,7.9861,,-1.8606,8.7399,0.7454,3.8406
isaiah-jones,Isaiah Jones,CM,1.0,-0.1033,18.2585,0.795,1.0,,,0.226,,2.0,,4.0,312.0,0.7951,122.0,-3.2816,-2.6898,0.1464,,6.0,,1.0,1.1033,0.774,,0.1149,1.8773,0.822,0.3772
jonathan-hernandez,Jonathan Hernandez,FB,0.0,0.0,20.2216,0.5247,0.0,,,0.0,,0.0,,0.0,34.0,1.0,16.0,1.1039,6.8994,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.931,0.0
jonathan-pérez,Jonathan Pérez,W,1.0,0.7415,22.6832,5.9116,0.0,,,-0.4896,,1.0,,1.0,67.0,0.7143,28.0,1.5967,5.7024,0.0,,4.0,,2.0,0.2585,0.4896,,-0.1393,0.7481,0.6573,0.0644
jordan-knight,Jordan Knight,FB,0.0,-2.0848,18.0982,-0.7709,5.0,,,2.022,,5.0,,13.0,1349.0,0.8127,550.0,6.7654,1.2301,1.1059,,30.0,,10.0,2.0848,2.978,,-0.8299,5.0628,0.8004,1.4015
jose-casas-de-abadal,Jose Casas de Abadal,DM,1.0,-3.006,19.8055,3.3679,0.0,,,-0.9685,,1.0,,52.0,2418.0,0.892,1667.0,63.6608,3.8189,0.0,,13.0,,3.0,4.006,0.9685,,0.0237,4.9746,0.8538,0.628
