player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-hammersley,Andrew Hammersley,GK,0.0,0.0,34.149,26.3494,0.0,19.0,2.5829,0.0,1.1573,0.0,0.087,0.0,929.0,0.6992,246.0,-0.1212,-0.0493,0.0,26.0,0.0,46.0,0.0,0.0,0.0,16.4171,0.0,0.0,0.6997,0.0
andrew-jean-baptiste,Andrew Jean-Baptiste,CB,0.0,-0.1553,24.6748,15.0846,0.0,,,-0.143,,0.0,,3.0,548.0,0.7321,209.0,-0.8663,-0.4145,0.0,,2.0,,0.0,0.1553,0.143,,-0.143,0.2983,0.7362,0.2667
bobby-pierre,Bobby Pierre,CB,0.0,-0.0175,20.5994,6.5747,1.0,,,0.5061,,1.0,,1.0,1451.0,0.8499,733.0,-1.2747,-0.1739,0.7892,,3.0,,1.0,0.0175,0.4939,,0.4052,0.5113,0.8517,0.4668
bryan-vasquez,Bryan Vasquez,AM,0.0,-0.0879,18.5326,1.7613,0.0,,,0.0,,0.0,,1.0,45.0,0.8889,36.0,1.1005,3.0569,0.0,,0.0,,0.0,0.0879,0.0,,0.0,0.0879,0.8583,0.0
conor-mcglynn,Conor McGlynn,CM,2.0,0.7635,22.5267,5.4,4.0,,,3.0326,,6.0,,12.0,1673.0,0.8693,903.0,16.8925,1.8707,3.4133,,18.0,,6.0,1.2365,0.9674,,0.4858,2.204,0.8506,0.8634
dane-jacomen,Dane Jacomen,GK,0.0,0.0,37.0445,29.3091,0.0,26.0,4.9701,0.0,1.2363,0.0,0.127,0.0,1216.0,0.66,403.0,-7.605,-1.8871,0.0,36.0,0.0,63.0,0.0,0.0,0.0,21.0299,0.0,0.0,0.6789,0.0
daniel-bouman,Daniel Bouman,CM,0.0,-0.2579,17.3517,2.566,1.0,,,-1.0485,,1.0,,5.0,1551.0,0.8146,437.0,4.3839,1.0032,0.9705,,12.0,,1.0,0.2579,2.0485,,-1.2719,2.3064,0.8046,1.6198
dean-guezen,Dean Guezen,W,3.0,-0.056,19.5666,2.8266,2.0,,,0.7301,,5.0,,36.0,1980.0,0.8085,919.0,22.9907,2.5017,1.3002,,30.0,,10.0,3.056,1.2699,,0.69,4.3258,0.7835,0.8885
deshane-beckford,Deshane Beckford,W,2.0,1.0581,18.6727,-0.9565,0.0,,,-1.4413,,2.0,,12.0,803.0,0.6988,166.0,-0.8622,-0.5194,0.0,,22.0,,7.0,0.9419,1.4413,,-0.6932,2.3832,0.704,0.9742
enrique-facussé,Enrique Facussé,GK,0.0,-0.0549,43.1506,35.7753,0.0,15.0,-0.5558,0.0,0.9643,0.0,0.1364,1.0,914.0,0.5648,301.0,-14.6776,-4.8763,0.0,28.0,0.0,44.0,0.0,0.0549,0.0,15.5558,0.0,0.0549,0.6135,0.0
ermin-mackic,Ermin Mackic,ST,2.0,1.3273,16.5909,1.3101,2.0,,,0.0937,,4.0,,10.0,738.0,0.7284,162.0,-1.405,-0.8673,1.3305,,11.0,,5.0,0.6727,1.9063,,-0.3761,2.579,0.7371,1.408
joel-johnson,Joel Johnson,W,2.0,1.0849,20.1618,4.9374,0.0,,,-0.2146,,2.0,,15.0,2048.0,0.7956,1101.0,-10.1628,-0.9231,0.0,,5.0,,1.0,0.9151,0.2146,,-0.1924,1.1297,0.8049,0.1325
jonathan-bolanos,Jonathan Bolanos,W,1.0,-2.8696,16.5718,-1.7791,2.0,,,1.1536,,3.0,,35.0,1974.0,0.8111,577.0,7.6498,1.3258,0.2317,,14.0,,4.0,3.8696,0.8464,,0.3455,4.716,0.7978,0.3688
joshua-drack,Joshua Drack,FB,1.0,-0.0969,18.0886,3.1893,0.0,,,-0.7143,,1.0,,16.0,2150.0,0.7655,1049.0,-8.2447,-0.786,0.0,,16.0,,5.0,1.0969,0.7143,,-0.4895,1.8111,0.7734,0.5065
juan-carlos-obregón-jr,Juan Carlos Obregón Jr,ST,2.0,0.0019,17.4582,0.5472,18.0,,,-3.1116,,20.0,,20.0,3050.0,0.7601,621.0,-10.4423,-1.6815,12.4962,,114.0,,46.0,1.9981,21.1116,,-0.4781,23.1097,0.7769,15.4947
juan-sebastian-palma,Juan Sebastian Palma,CB,0.0,-0.2251,23.7475,11.2428,0.0,,,-0.4555,,0.0,,3.0,1581.0,0.8141,823.0,3.7804,0.4593,0.0,,7.0,,1.0,0.2251,0.4555,,-0.145,0.6805,0.8095,0.4293
kemar-lawrence,Kemar Lawrence,CB,0.0,-0.1971,22.0093,7.246,0.0,,,-0.1291,,0.0,,2.0,499.0,0.8966,203.0,6.6868,3.294,0.0,,2.0,,0.0,0.1971,0.1291,,-0.1291,0.3262,0.8636,0.147
koen-blommestijn,Koen Blommestijn,ST,0.0,-0.7327,13.9007,1.1768,0.0,,,-0.4105,,0.0,,2.0,189.0,0.6111,18.0,0.2614,1.4522,0.0,,4.0,,0.0,0.7327,0.4105,,-0.4105,1.1432,0.5966,0.0771
mink-peeters,Mink Peeters,ST,0.0,0.0,16.1488,4.8022,0.0,,,-0.1531,,0.0,,0.0,85.0,0.7407,27.0,0.3771,1.3967,0.0,,4.0,,1.0,0.0,0.1531,,0.482,0.1531,0.7268,0.0624
noah-powder,Noah Powder,W,4.0,1.2944,19.1475,2.0905,2.0,,,0.9292,,6.0,,30.0,1964.0,0.7895,779.0,1.4195,0.1822,1.277,,17.0,,7.0,2.7056,1.0708,,0.4038,3.7765,0.7877,0.9992
prince-saydee,Prince Saydee,W,2.0,-0.8051,16.7351,-1.3357,4.0,,,1.6884,,6.0,,17.0,1712.0,0.7485,509.0,-16.1243,-3.1678,2.8096,,33.0,,10.0,2.8051,2.3116,,-0.527,5.1167,0.7802,1.5569
rashid-tetteh,Rashid Tetteh,CB,1.0,0.6742,20.1124,9.6375,1.0,,,0.2288,,2.0,,4.0,1864.0,0.855,786.0,12.5941,1.6023,1.0104,,3.0,,2.0,0.3258,0.7712,,0.2044,1.097,0.8389,0.7358
samory-powder,Samory Powder,FB,1.0,0.47,19.6159,4.6986,2.0,,,1.1344,,3.0,,8.0,1327.0,0.7276,503.0,-2.6394,-0.5247,1.463,,18.0,,7.0,0.53,0.8656,,0.0937,1.3956,0.7329,0.8187
samuel-greenberg,Samuel Greenberg,CM,0.0,0.0,18.1948,3.0922,0.0,,,0.0,,0.0,,0.0,9.0,0.6,5.0,-0.1323,-2.646,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6265,0.0
stephen-payne,Stephen Payne,FB,1.0,-0.2397,18.4976,3.6427,0.0,,,-0.2504,,1.0,,15.0,1978.0,0.798,906.0,19.7884,2.1842,0.0,,5.0,,2.0,1.2397,0.2504,,-0.1614,1.4901,0.7762,0.225
taimu-okiyoshi,Taimu Okiyoshi,CM,0.0,-0.0579,19.9371,5.4456,0.0,,,-0.512,,0.0,,3.0,782.0,0.8798,341.0,14.3816,4.2175,0.0,,6.0,,0.0,0.0579,0.512,,-0.512,0.5699,0.8376,0.3426
tobi-adewole,Tobi Adewole,CB,0.0,0.0,24.2964,11.8782,1.0,,,-0.0242,,1.0,,0.0,505.0,0.7792,231.0,-1.3838,-0.599,0.2328,,2.0,,2.0,0.0,1.0242,,0.7159,1.0242,0.7852,0.7143
