player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-tye,AJ Tye,,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
d-brevis,D Brevis,,18.0,2.0,0.0,4.0,20.0,1.0,,,,,,,,1.0,1.0
d-pretorius,D Pretorius,,7.0,3.0,0.0,8.0,21.0,1.0,18.0,0.0,0.0,47.0,0.0,1.0,,,1.0
d-wiese,D Wiese,,,,,,,,24.0,0.0,0.0,65.0,1.0,3.0,1.0,1.0,1.0
gsnfg-jayasuriya,GSNFG Jayasuriya,,15.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,,1.0
h-klaasen,H Klaasen,,7.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,1.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,37.0,0.0,3.0,,1.0,1.0
imad-wasim,Imad Wasim,,6.0,1.0,0.0,6.0,7.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
jasdeep-singh,Jasdeep Singh,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
n-pooran,N Pooran,,55.0,10.0,1.0,2.0,137.0,13.0,,,,,,,,2.0,1.0
np-kenjige,NP Kenjige,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
nauman-anwar,Nauman Anwar,,13.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,52.0,9.0,0.0,1.0,87.0,4.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,9.0,3.0,0.0,,,1.0
shayan-jahangir,Shayan Jahangir,,11.0,0.0,0.0,3.0,10.0,1.0,,,,,,,,,1.0
shubham-ranjane,Shubham Ranjane,,16.0,5.0,0.0,5.0,29.0,0.0,,,,,,,,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,3.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,34.0,3.0,1.0,1.0,,1.0
th-david,TH David,,9.0,1.0,1.0,5.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
wd-parnell,WD Parnell,,1.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
