player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,13.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
aap-atkinson,AAP Atkinson,,6.0,0.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
ad-hales,AD Hales,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
ali-naseer,Ali Naseer,,6.0,1.0,1.0,10.0,8.0,0.0,,,,,,,,,1.0
c-munro,C Munro,,11.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
c-de-grandhomme,C de Grandhomme,,2.0,0.0,0.0,3.0,1.0,0.0,24.0,1.0,0.0,18.0,1.0,2.0,,,1.0
ca-lynn,CA Lynn,,50.0,9.0,1.0,2.0,72.0,1.0,,,,,,,1.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,24.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,1.0
d-wiese,D Wiese,,,,,,,,18.0,0.0,0.0,35.0,0.0,0.0,2.0,,1.0
jm-vince,JM Vince,,14.0,1.0,0.0,1.0,14.0,1.0,,,,,,,1.0,,1.0
l-wood,L Wood,,6.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
mg-erasmus,MG Erasmus,,33.0,1.0,0.0,4.0,30.0,1.0,,,,,,,,,1.0
pwh-de-silva,PWH de Silva,,27.0,6.0,0.0,6.0,55.0,2.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0,1.0
rohan-mustafa,Rohan Mustafa,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
sm-sharma,SM Sharma,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
so-hetmyer,SO Hetmyer,,13.0,5.0,1.0,5.0,25.0,0.0,,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,22.0,0.0,0.0,24.0,0.0,2.0,,,1.0
sw-billings,SW Billings,,29.0,3.0,0.0,4.0,31.0,0.0,,,,,,,1.0,,1.0
tk-curran,TK Curran,,13.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
