player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,,6.0,0.25,4.0,1.0,0.4,5.0,2.0,3.0,0.571,7.0,4.0,28.016666666666666,,31.0,9.0,6.0,4.0,2.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,1.0,3.0,3.0,3.0,,,,4.3,,-5.0,6.0,,,
bridget-carleton,Bridget Carleton,,3.0,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,21.283333333333335,1.0,12.0,2.0,3.0,,
camryn-taylor,Camryn Taylor,,,,1.0,,,,,1.0,,1.0,,,,3.6166666666666667,,-5.0,,1.0,,
carla-leite,Carla Leite,,,,,,,,,1.0,,1.0,1.0,4.0,4.0,7.55,,-5.0,4.0,,,2.0
cecilia-zandalasini,Cecilia Zandalasini,,2.0,,4.0,0.2,5.0,1.0,0.3,10.0,3.0,3.0,1.0,7.0,7.0,30.1,,-24.0,14.0,4.0,1.0,1.0
courtney-williams,Courtney Williams,G,4.0,1.0,4.0,0.5,2.0,1.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,27.283333333333335,,22.0,11.0,4.0,4.0,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,,1.0,2.0,2.0,0.667,3.0,2.0,1.0,,,,11.4,,20.0,6.0,,1.0,
iliana-rupert,Iliana Rupert,,1.0,1.0,2.0,,2.0,,,2.0,,3.0,,,,16.516666666666666,1.0,-21.0,,3.0,,1.0
janelle-salaa14n,Janelle SalaÃ¼n,,,,5.0,0.429,7.0,3.0,0.455,11.0,5.0,2.0,,,,35.7,1.0,-34.0,13.0,6.0,1.0,2.0
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,,,,,,1.0,,1.0,,,,4.3,1.0,-5.0,,1.0,,
jessica-shepard,Jessica Shepard,,4.0,,4.0,,,,0.571,7.0,4.0,1.0,1.0,4.0,4.0,17.183333333333334,4.0,26.0,12.0,8.0,1.0,
kaila-charles,Kaila Charles,,1.0,,1.0,,1.0,,0.167,6.0,1.0,4.0,,,,17.616666666666667,,-12.0,2.0,1.0,1.0,1.0
kaitlyn-chen,Kaitlyn Chen,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,4.3,,5.0,2.0,1.0,,
kate-martin,Kate Martin,W,2.0,1.0,1.0,0.333,6.0,2.0,0.286,7.0,2.0,,0.714,7.0,5.0,25.95,1.0,-23.0,11.0,2.0,,1.0
kayla-mcbride,Kayla McBride,,1.0,,3.0,0.6,5.0,3.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,25.8,,11.0,17.0,3.0,1.0,3.0
laeticia-amihere,Laeticia Amihere,,,,1.0,,,,,,,,,,,4.3,,5.0,,1.0,,
maria-kliundikova,Maria Kliundikova,,2.0,,,,,,,1.0,,,,,,4.3,1.0,-5.0,,1.0,,
monique-billings,Monique Billings,F,,,,,,,,,,,,,,3.5666666666666664,,1.0,,,,
napheesa-collier,Napheesa Collier,F,2.0,,5.0,0.333,3.0,1.0,0.636,11.0,7.0,4.0,1.0,5.0,5.0,26.2,1.0,11.0,20.0,6.0,1.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,2.0,0.286,7.0,2.0,0.467,15.0,7.0,3.0,1.0,2.0,2.0,26.316666666666666,1.0,32.0,18.0,3.0,1.0,2.0
temi-fagbenle-2,Temi Fagbenle,,3.0,,3.0,,1.0,,0.625,8.0,5.0,5.0,0.5,4.0,2.0,19.916666666666668,,-9.0,12.0,3.0,,1.0
veronica-burton,Veronica Burton,G,7.0,1.0,5.0,0.333,9.0,3.0,0.231,13.0,3.0,4.0,1.0,5.0,5.0,34.483333333333334,,-28.0,14.0,5.0,3.0,7.0
