player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ca-lynn,CA Lynn,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0
haider-ali,Haider Ali,,8.0,2.0,1.0,6.0,24.0,2.0,,,,,,,1.0,1.0
imam-ul-haq,Imam-ul-Haq,,39.0,5.0,0.0,1.0,48.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,55.0,9.0,0.0,3.0,84.0,3.0,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,24.0,5.0,0.0,2.0,37.0,2.0,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,5.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,1.0
mohammad-imran-2,Mohammad Imran (2),,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,28.0,3.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,40.0,0.0,2.0,,1.0
rr-rossouw,RR Rossouw,,8.0,1.0,1.0,5.0,14.0,1.0,,,,,,,,1.0
s-mahmood,S Mahmood,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
se-rutherford,SE Rutherford,,6.0,2.0,0.0,4.0,15.0,1.0,,,,,,,,1.0
shahid-afridi,Shahid Afridi,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,44.0,2.0,2.0,,1.0
shoaib-malik,Shoaib Malik,,5.0,0.0,1.0,5.0,11.0,1.0,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,21.0,4.0,0.0,4.0,36.0,2.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,18.0,0.0,0.0,40.0,0.0,2.0,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,32.0,6.0,0.0,3.0,53.0,1.0,,,,,,,,1.0
usman-qadir,Usman Qadir,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,1.0,51.0,0.0,2.0,,1.0
