player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ahmed-shehzad,Ahmed Shehzad,,9.0,0.0,0.0,3.0,15.0,2.0,,,,,,,1.0,,1.0
al-amin,Al-Amin,,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
alauddin-babu,Alauddin Babu,,,,,,,,,,,,,,1.0,,1.0
dj-bravo,DJ Bravo,,10.0,0.0,1.0,6.0,13.0,1.0,12.0,0.0,0.0,17.0,0.0,3.0,,,1.0
imrul-kayes,Imrul Kayes,,11.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
jashimuddin,Jashimuddin,,14.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,12.0,2.0,0.0,2.0,20.0,1.0,,,,,,,2.0,1.0,1.0
mashrafe-mortaza,Mashrafe Mortaza,,35.0,2.0,0.0,9.0,47.0,5.0,18.0,0.0,0.0,31.0,0.0,0.0,,,1.0
mehedi-maruf,Mehedi Maruf,,39.0,4.0,0.0,1.0,60.0,3.0,,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,8.0,2.0,1.0,10.0,18.0,1.0,6.0,0.0,2.0,18.0,0.0,0.0,,,1.0
mohammad-shahid,Mohammad Shahid,,,,,,,,24.0,0.0,0.0,34.0,3.0,0.0,,,1.0
mosaddek-hossain,Mosaddek Hossain,,,,,,,,6.0,0.0,0.0,14.0,1.0,0.0,1.0,,1.0
nabil-samad,Nabil Samad,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,2.0,,,1.0
nasir-hossain,Nasir Hossain,,35.0,5.0,0.0,3.0,43.0,0.0,12.0,0.0,0.0,20.0,1.0,1.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,12.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
rn-ten-doeschate,RN ten Doeschate,,10.0,0.0,0.0,5.0,7.0,0.0,24.0,0.0,0.0,36.0,1.0,3.0,1.0,,1.0
rs-bopara,RS Bopara,,10.0,1.0,0.0,4.0,8.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
rashid-khan,Rashid Khan,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
s-prasanna,S Prasanna,,4.0,1.0,1.0,7.0,6.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,13.0,1.0,0.0,5.0,24.0,2.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,16.0,2.0,0.0,6.0,20.0,1.0,24.0,0.0,1.0,36.0,0.0,1.0,,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,12.0,0.0,0.0,13.0,1.0,1.0,,,1.0
