player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-lyth,A Lyth,,26.0,3.0,0.0,2.0,56.0,6.0,,,,,,,,1.0
aj-hose,AJ Hose,,35.0,4.0,1.0,3.0,53.0,2.0,,,,,,,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,18.0,1.0,2.0,,1.0
ba-raine,BA Raine,,,,,,,,15.0,0.0,1.0,44.0,1.0,3.0,1.0,1.0
bac-howell,BAC Howell,,18.0,2.0,0.0,7.0,22.0,0.0,15.0,0.0,0.0,25.0,0.0,0.0,,1.0
cg-benjamin,CG Benjamin,,11.0,0.0,0.0,6.0,12.0,1.0,,,,,,,1.0,1.0
cn-miles,CN Miles,,,,,,,,10.0,0.0,0.0,17.0,1.0,4.0,1.0,1.0
d-wiese,D Wiese,,14.0,1.0,0.0,7.0,34.0,4.0,20.0,0.0,0.0,15.0,3.0,0.0,,1.0
dj-bravo,DJ Bravo,,6.0,0.0,1.0,8.0,5.0,0.0,20.0,0.0,0.0,21.0,1.0,3.0,,1.0
dj-willey,DJ Willey,,2.0,0.0,0.0,5.0,1.0,0.0,15.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0
f-du-plessis,F du Plessis,,6.0,1.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
hc-brook,HC Brook,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,2.0,1.0
hjh-brookes,HJH Brookes,,1.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,1.0,0.0,1.0,11.0,6.0,1.0,20.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
ja-simpson,JA Simpson,,7.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
kw-richardson,KW Richardson,,5.0,1.0,1.0,10.0,9.0,0.0,20.0,0.0,0.0,36.0,2.0,1.0,,1.0
ls-livingstone,LS Livingstone,,4.0,1.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,,1.0
mm-ali,MM Ali,,5.0,0.0,0.0,4.0,1.0,0.0,15.0,0.0,0.0,13.0,2.0,0.0,,1.0
ms-wade,MS Wade,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
miles-hammond,Miles Hammond,,27.0,4.0,0.0,2.0,31.0,1.0,,,,,,,1.0,1.0
tg-helm,TG Helm,,16.0,2.0,0.0,8.0,17.0,0.0,20.0,0.0,0.0,43.0,1.0,2.0,,1.0
wcf-smeed,WCF Smeed,,8.0,2.0,0.0,1.0,15.0,1.0,,,,,,,,1.0
