player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,7.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
abbas-afridi,Abbas Afridi,,,,,,,,24.0,0.0,0.0,44.0,1.0,2.0,,1.0
anwar-ali,Anwar Ali,,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,,1.0
asif-ali,Asif Ali,,5.0,0.0,0.0,7.0,8.0,1.0,,,,,,,,1.0
azam-khan,Azam Khan,,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
c-munro,C Munro,,21.0,4.0,0.0,3.0,40.0,3.0,,,,,,,1.0,1.0
da-miller,DA Miller,,9.0,1.0,0.0,5.0,11.0,0.0,,,,,,,2.0,1.0
faheem-ashraf,Faheem Ashraf,,26.0,5.0,1.0,6.0,51.0,2.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
ihsanullah-2,Ihsanullah (2),,,,,,,,24.0,0.0,1.0,35.0,2.0,2.0,,1.0
ka-pollard,KA Pollard,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
mohammad-ilyas,Mohammad Ilyas,,,,,,,,23.0,0.0,0.0,54.0,0.0,1.0,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,18.0,1.0,0.0,2.0,33.0,3.0,,,,,,,1.0,1.0
mohammad-wasim,Mohammad Wasim,,7.0,1.0,0.0,9.0,16.0,1.0,24.0,0.0,0.0,48.0,2.0,1.0,1.0,1.0
mubasir-khan,Mubasir Khan,,5.0,1.0,0.0,8.0,5.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,15.0,0.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,14.0,5.0,0.0,1.0,25.0,0.0,,,,,,,1.0,1.0
rumman-raees,Rumman Raees,,1.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,0.0,43.0,0.0,1.0,,1.0
shadab-khan,Shadab Khan,,25.0,3.0,0.0,4.0,44.0,3.0,24.0,1.0,0.0,26.0,2.0,3.0,1.0,1.0
shan-masood,Shan Masood,,50.0,12.0,0.0,1.0,75.0,0.0,,,,,,,,1.0
th-david,TH David,,27.0,4.0,0.0,4.0,60.0,5.0,,,,,,,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,,1.0
