player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
c-raack,C Raack,,,,,,,,18.0,0.0,1.0,12.0,0.0,0.0,,1.0
eaj-richardson,EAJ Richardson,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,14.0,3.0,1.0,,1.0
el-watson,EL Watson,,13.0,1.0,1.0,7.0,12.0,0.0,,,,,,,,1.0
gh-lewis,GH Lewis,,14.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
h-little,H Little,,,,,,,,18.0,0.0,0.0,15.0,0.0,2.0,,1.0
hra-rainey,HRA Rainey,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
k-fraser,K Fraser,,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,,1.0
k-mcgill,K McGill,,6.0,0.0,1.0,8.0,5.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
kj-garth,KJ Garth,,37.0,2.0,0.0,3.0,30.0,0.0,,,,,,,1.0,1.0
l-delany,L Delany,,26.0,1.0,0.0,5.0,24.0,0.0,24.0,0.0,0.0,19.0,1.0,2.0,1.0,1.0
l-jack,L Jack,,55.0,1.0,0.0,2.0,32.0,0.0,,,,,,,,1.0
l-maritz,L Maritz,,,,,,,,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
l-paul,L Paul,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
m-mccoll,M McColl,,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
pa-chatterji,PA Chatterji,,20.0,2.0,0.0,4.0,20.0,0.0,12.0,0.0,0.0,16.0,1.0,3.0,,1.0
rk-willis,RK Willis,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
rs-glen,RS Glen,,12.0,1.0,0.0,3.0,8.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
rv-scholes,RV Scholes,,5.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,,1.0
s-macmahon,S MacMahon,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
sj-bryce,SJ Bryce,,8.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
u-raymond-hoey,U Raymond-Hoey,,36.0,0.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
