player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-blackwell,AJ Blackwell,,29.0,3.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
bl-mooney,BL Mooney,,40.0,3.0,0.0,1.0,34.0,0.0,,,,,,,,1.0
cj-koski,CJ Koski,,7.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
ea-osborne,EA Osborne,,9.0,1.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
h-birkett,H Birkett,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
h-kaur,H Kaur,,29.0,1.0,1.0,4.0,26.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0
jl-barsby,JL Barsby,,8.0,2.0,0.0,9.0,11.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
jl-jonassen,JL Jonassen,,8.0,0.0,0.0,3.0,5.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
k-sutherland,K Sutherland,,6.0,0.0,0.0,10.0,8.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
kl-short,KL Short,,28.0,3.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
l-harris,L Harris,,9.0,3.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
m-hinkley,M Hinkley,,3.0,2.0,0.0,6.0,8.0,0.0,,,,,,,,1.0
ne-stalenberg,NE Stalenberg,,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,7.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,1.0,18.0,2.0,0.0,,1.0
r-irvine,R Irvine,,1.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,29.0,6.0,0.0,1.0,40.0,1.0,,,,,,,,1.0
rm-farrell,RM Farrell,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
s-mandhana,S Mandhana,,5.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
sj-johnson,SJ Johnson,,11.0,1.0,1.0,8.0,12.0,0.0,24.0,0.0,1.0,16.0,0.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0
