player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,15.0,1.0,0.0,2.0,16.0,1.0,,,,,,,,,1.0
ags-gous,AGS Gous,,12.0,0.0,1.0,5.0,9.0,0.0,,,,,,,1.0,2.0,1.0
ar-nedd,AR Nedd,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
abbas-afridi,Abbas Afridi,,10.0,1.0,0.0,8.0,8.0,0.0,,,,,,,,,1.0
e-lewis,E Lewis,,31.0,1.0,0.0,1.0,32.0,3.0,,,,,,,,,1.0
fa-allen,FA Allen,,,,,,,,,,,,,,,1.0,1.0
imad-wasim,Imad Wasim,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0,1.0
j-andrew,J Andrew,,28.0,3.0,0.0,1.0,28.0,1.0,,,,,,,1.0,,1.0
jnt-seales,JNT Seales,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
jo-holder,JO Holder,,6.0,0.0,0.0,6.0,9.0,1.0,22.0,0.0,0.0,26.0,0.0,2.0,,,1.0
k-gore,K Gore,,47.0,3.0,1.0,3.0,52.0,2.0,,,,,,,,,1.0
kr-mayers,KR Mayers,,13.0,1.0,0.0,5.0,18.0,1.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,26.0,2.0,0.0,4.0,30.0,1.0,,,,,,,1.0,2.0,1.0
n-bidaisee,N Bidaisee,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
naseem-shah,Naseem Shah,,3.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,12.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,13.0,3.0,0.0,2.0,16.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
sk-springer,SK Springer,,,,,,,,18.0,0.0,0.0,24.0,1.0,2.0,1.0,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,18.0,1.0,0.0,4.0,25.0,2.0,12.0,0.0,0.0,11.0,3.0,0.0,,1.0,1.0
usama-mir,Usama Mir,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
