player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-saud,A Saud,,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0,1.0
aakash-tripathi,Aakash Tripathi,,5.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
bg-charlesworth,BG Charlesworth,,14.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
d-kandel,D Kandel,,5.0,0.0,0.0,10.0,6.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
d-khanal,D Khanal,,18.0,2.0,0.0,2.0,21.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
dj-malan,DJ Malan,,10.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
deepak-bohara,Deepak Bohara,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
ja-simpson,JA Simpson,,29.0,3.0,0.0,5.0,60.0,5.0,,,,,,,,2.0,1.0
ks-airee,KS Airee,,8.0,0.0,0.0,9.0,9.0,1.0,16.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
karan-kc,Karan KC,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,1.0,,1.0
kushal-malla,Kushal Malla,,13.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
mg-erasmus,MG Erasmus,,3.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,,1.0
milind-kumar,Milind Kumar,,43.0,5.0,0.0,4.0,38.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,1.0,,1.0
mohammad-aadil-alam,Mohammad Aadil Alam,,5.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,,1.0
r-dhakal,R Dhakal,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
rs-bopara,RS Bopara,,23.0,1.0,0.0,6.0,21.0,1.0,18.0,0.0,0.0,29.0,1.0,0.0,2.0,,1.0
ranjit-kumar,Ranjit Kumar,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0,1.0
rashid-khan-2,Rashid Khan (2),,6.0,0.0,0.0,3.0,6.0,1.0,8.0,1.0,0.0,3.0,3.0,0.0,,,1.0
sa-zaib,SA Zaib,,3.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
santosh-yadav,Santosh Yadav,,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,,,1.0
shahab-alam,Shahab Alam,,4.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,17.0,1.0,0.0,8.0,18.0,1.0,24.0,0.0,0.0,25.0,4.0,1.0,,,1.0
