player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
abby-meyers,Abby Meyers,,,1.0,,,,,0.5,2.0,1.0,,1.0,1.0,1.0,1.7666666666666666,,,3.0,,,
amanda-zahui-b,Amanda Zahui B.,,,2.0,1.0,,3.0,,0.167,6.0,1.0,5.0,1.0,4.0,4.0,19.85,,-1.0,6.0,1.0,1.0,2.0
ariel-atkins,Ariel Atkins,,2.0,1.0,1.0,0.25,8.0,2.0,0.438,16.0,7.0,2.0,1.0,4.0,4.0,32.983333333333334,,-21.0,20.0,1.0,3.0,
arike-ogunbowale,Arike Ogunbowale,W,5.0,,4.0,0.333,6.0,2.0,0.385,13.0,5.0,4.0,1.0,5.0,5.0,32.56666666666667,,12.0,17.0,4.0,,5.0
awak-kuier,Awak Kuier,,,1.0,2.0,,2.0,,0.167,6.0,1.0,2.0,,1.0,,11.7,2.0,2.0,2.0,4.0,,
brittney-sykes,Brittney Sykes,W,3.0,,4.0,,1.0,,0.385,13.0,5.0,3.0,0.714,7.0,5.0,32.166666666666664,1.0,-21.0,15.0,5.0,3.0,
crystal-dangerfield,Crystal Dangerfield,,2.0,1.0,7.0,0.143,7.0,1.0,0.222,9.0,2.0,,,,,23.15,,10.0,5.0,7.0,,
kalani-brown,Kalani Brown,,2.0,,3.0,,1.0,,0.8,5.0,4.0,1.0,,,,14.566666666666666,1.0,2.0,8.0,4.0,,1.0
linnae-harper,Linnae Harper,,1.0,,,,2.0,,,3.0,,2.0,,,,8.75,,-2.0,,,1.0,
maddy-siegrist,Maddy Siegrist,W,,,,,,,0.5,2.0,1.0,1.0,,,,4.55,1.0,-6.0,2.0,1.0,,
myisha-hines-allen,Myisha Hines-Allen,,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,0.5,2.0,1.0,14.766666666666667,,-9.0,4.0,1.0,,
natasha-cloud,Natasha Cloud,W,6.0,,3.0,,4.0,,0.273,11.0,3.0,4.0,1.0,1.0,1.0,29.883333333333333,,-7.0,7.0,3.0,,3.0
natasha-howard,Natasha Howard,,2.0,,6.0,,2.0,,0.462,13.0,6.0,5.0,1.0,1.0,1.0,29.883333333333333,,12.0,13.0,6.0,1.0,5.0
odyssey-sims,Odyssey Sims,,3.0,,,0.5,2.0,1.0,0.5,2.0,1.0,3.0,0.5,4.0,2.0,15.883333333333333,,4.0,5.0,,,1.0
satou-sabally,Satou Sabally,W,4.0,,11.0,1.0,2.0,2.0,0.643,14.0,9.0,2.0,0.7,10.0,7.0,36.18333333333333,4.0,22.0,27.0,15.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,6.0,3.0,,1.0,2.0,2.0,23.25,,-10.0,9.0,2.0,1.0,1.0
teaira-mccowan,Teaira McCowan,,4.0,,5.0,,,,0.4,10.0,4.0,5.0,1.0,2.0,2.0,23.366666666666667,6.0,18.0,10.0,11.0,2.0,4.0
tianna-hawkins,Tianna Hawkins,,4.0,1.0,7.0,,4.0,,0.3,10.0,3.0,,0.5,4.0,2.0,36.583333333333336,4.0,-14.0,8.0,11.0,,3.0
veronica-burton,Veronica Burton,G,3.0,,1.0,,,,,,,1.0,,,,8.15,1.0,9.0,,2.0,,
