player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-manohar,A Manohar,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,2.0,1.0,1.0
ar-patel,AR Patel,,4.0,2.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,2.0,,1.0
da-miller,DA Miller,,15.0,2.0,1.0,5.0,20.0,0.0,,,,,,,,,1.0
hh-pandya,HH Pandya,,27.0,4.0,0.0,4.0,31.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
kk-ahmed,KK Ahmed,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
kuldeep-yadav,Kuldeep Yadav,,14.0,0.0,1.0,9.0,14.0,1.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,28.0,4.0,1.0,,,1.0
lalit-yadav,Lalit Yadav,,22.0,2.0,0.0,5.0,25.0,1.0,,,,,,,,,1.0
ms-wade,MS Wade,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,3.0,,1.0
mandeep-singh,Mandeep Singh,,16.0,4.0,0.0,3.0,18.0,0.0,,,,,,,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
mustafizur-rahman,Mustafizur Rahman,,5.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,23.0,3.0,1.0,,,1.0
pp-shaw,PP Shaw,,7.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
r-powell,R Powell,,12.0,2.0,0.0,6.0,20.0,1.0,,,,,,,1.0,,1.0
r-tewatia,R Tewatia,,8.0,1.0,0.0,6.0,14.0,1.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
rr-pant,RR Pant,,29.0,7.0,0.0,4.0,43.0,0.0,,,,,,,1.0,,1.0
rashid-khan,Rashid Khan,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
sn-thakur,SN Thakur,,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,1.0,42.0,0.0,2.0,1.0,,1.0
shubman-gill,Shubman Gill,,46.0,6.0,0.0,2.0,84.0,4.0,,,,,,,,,1.0
tl-seifert,TL Seifert,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
v-shankar,V Shankar,,20.0,1.0,0.0,3.0,13.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0
vr-aaron,VR Aaron,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
