player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-cano,Alejandro Cano,CB,0.0,-0.6002,23.0058,5.3249,1.0,,,-0.0604,,1.0,,7.0,563.0,0.8621,348.0,14.3893,4.1349,0.5046,,6.0,,2.0,0.6002,1.0604,,-0.3361,1.6606,0.8207,0.6462
alex-ling,Alex Ling,CB,0.0,0.0,25.181,8.4152,0.0,,,0.0,,0.0,,0.0,20.0,0.9474,19.0,2.0512,10.7956,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8394,0.0
connor-lambe,Connor Lambe,GK,0.0,0.0,30.2728,21.2313,0.0,1.0,0.5543,0.0,2.2438,0.0,0.0,0.0,96.0,0.88,50.0,5.7829,11.5658,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.4457,0.0,0.0,0.7643,0.0
diogo-baptista,Diogo Baptista,FB,0.0,-0.1196,21.0957,3.1471,0.0,,,-0.085,,0.0,,1.0,261.0,0.7404,104.0,-4.1474,-3.9879,0.0,,3.0,,0.0,0.1196,0.085,,-0.085,0.2046,0.7803,0.0445
dominic-lorenti,Dominic Lorenti,CM,0.0,0.0,14.5114,-7.13,0.0,,,0.0,,0.0,,0.0,9.0,0.75,4.0,-0.719,-17.9745,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9297,0.0
edwyn-mendoza,Edwyn Mendoza,DM,1.0,0.5051,22.7103,3.839,1.0,,,0.3332,,2.0,,5.0,402.0,0.8389,149.0,7.7628,5.2099,0.0709,,5.0,,3.0,0.4949,0.6668,,0.5344,1.1617,0.7868,0.1896
francesco-montali,Francesco Montali,,0.0,0.0,29.7388,17.4831,0.0,1.0,-0.0679,0.0,0.9365,0.0,0.0,0.0,100.0,0.8649,37.0,0.5639,1.5242,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0679,0.0,0.0,0.8496,0.0
gabriel-bracken-serra,Gabriel Bracken Serra,CM,0.0,-0.9712,21.0022,1.7619,2.0,,,0.7324,,2.0,,7.0,457.0,0.8605,215.0,10.6616,4.9589,0.3898,,11.0,,4.0,0.9712,1.2676,,0.2635,2.2388,0.8109,0.2906
jack-jasinski,Jack Jasinski,FB,0.0,-0.2725,22.0975,0.1818,0.0,,,-0.1619,,0.0,,3.0,395.0,0.8408,245.0,5.8688,2.3954,0.0,,3.0,,0.0,0.2725,0.1619,,-0.1619,0.4345,0.8169,0.1417
jacob-heisner,Jacob Heisner,FB,0.0,-0.063,22.2612,4.1564,0.0,,,-0.1809,,0.0,,1.0,291.0,0.8255,149.0,5.1378,3.4482,0.0,,1.0,,0.0,0.063,0.1809,,-0.1809,0.244,0.791,0.0724
