player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,27.0,7.0,0.0,2.0,41.0,0.0,,,,,,,1.0,1.0
aizaz-cheema,Aizaz Cheema,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
anwar-ali,Anwar Ali,,7.0,0.0,1.0,7.0,5.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
gd-elliott,GD Elliott,,5.0,1.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,15.0,4.0,0.0,,1.0
imad-wasim,Imad Wasim,,2.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
jm-vince,JM Vince,,17.0,1.0,0.0,3.0,23.0,1.0,,,,,,,,1.0
kp-pietersen,KP Pietersen,,22.0,0.0,0.0,3.0,26.0,2.0,,,,,,,,1.0
lj-wright,LJ Wright,,12.0,1.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
mir-hamza,Mir Hamza,,,,,,,,,,,,,,1.0,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,7.0,0.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,5.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
nauman-anwar,Nauman Anwar,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
rs-bopara,RS Bopara,,17.0,1.0,0.0,5.0,14.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,33.0,1.0,1.0,4.0,29.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,19.0,0.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,38.0,3.0,0.0,2.0,45.0,2.0,,,,,,,,1.0
sohail-khan,Sohail Khan,,5.0,1.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,7.0,1.0,0.0,6.0,8.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
usama-mir,Usama Mir,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
zulfiqar-babar,Zulfiqar Babar,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
