player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-alfonso,A Alfonso,,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
a-ikuzwe,A Ikuzwe,,,,,,,,24.0,0.0,0.0,9.0,4.0,2.0,,1.0
b-murekatete,B Murekatete,,,,,,,,6.0,0.0,0.0,1.0,0.0,0.0,,1.0
c-uwase,C Uwase,,20.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
e-chiralile,E Chiralile,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
e-kabwere,E Kabwere,,2.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,16.0,0.0,1.0,,1.0
e-richard,E Richard,,10.0,0.0,0.0,4.0,7.0,0.0,12.0,0.0,0.0,15.0,1.0,5.0,,1.0
f-malefula,F Malefula,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
h-ishimwe,H Ishimwe,,28.0,3.0,1.0,4.0,35.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
l-malino,L Malino,,20.0,0.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
ll-dimba,LL Dimba,,6.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
m-uwase,M Uwase,,23.0,1.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
md-bimenyimana,MD Bimenyimana,,5.0,1.0,1.0,6.0,7.0,0.0,22.0,0.0,0.0,12.0,3.0,2.0,,1.0
p-maziya,P Maziya,,3.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
r-shimwamana,R Shimwamana,,,,,,,,6.0,0.0,0.0,8.0,0.0,1.0,,1.0
rosine-irera,Rosine Irera,,,,,,,,24.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
s-chinawa,S Chinawa,,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,1.0,,1.0
s-kananji,S Kananji,,25.0,1.0,1.0,10.0,17.0,0.0,18.0,0.0,0.0,9.0,0.0,1.0,,1.0
s-niyomuhoza,S Niyomuhoza,,9.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
s-uwera,S Uwera,,37.0,0.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
t-luka,T Luka,,26.0,1.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
