player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alec-kann,Alec Kann,GK,0.0,0.0,29.333,18.0321,0.0,6.0,1.8375,0.0,1.4415,0.0,0.1333,0.0,204.0,0.8594,64.0,-0.0879,-0.1373,0.0,8.0,0.0,15.0,0.0,0.0,0.0,4.1625,0.0,0.0,0.8607,0.0
allan-cruz,Allan Cruz,AM,0.0,-0.0832,19.579,4.1005,1.0,,,0.904,,1.0,,1.0,47.0,0.7931,29.0,-0.8346,-2.8778,0.7437,,2.0,,2.0,0.0832,0.096,,0.4781,0.1792,0.8219,0.0716
andrew-akindele,Andrew Akindele,ST,1.0,0.659,16.7933,1.3197,3.0,,,-1.4259,,4.0,,4.0,1025.0,0.6912,217.0,-9.5816,-4.4155,0.9246,,19.0,,9.0,0.341,4.4259,,-0.3409,4.7669,0.7354,2.2701
ashton-kamdem,Ashton Kamdem,FB,0.0,-0.2727,19.4138,4.721,0.0,,,-0.0638,,0.0,,4.0,1105.0,0.7491,586.0,-16.3745,-2.7943,0.0,,3.0,,0.0,0.2727,0.0638,,-0.0638,0.3365,0.7771,0.015
avionne-flanagan,Avionne Flanagan,FB,1.0,-1.697,21.7339,6.7754,3.0,,,0.535,,4.0,,17.0,1470.0,0.6411,482.0,-14.8197,-3.0746,1.635,,22.0,,10.0,2.697,2.465,,0.128,5.162,0.6718,1.8519
beckham-sunderland,Beckham Sunderland,GK,0.0,0.0,30.5905,20.2354,0.0,27.0,3.3346,0.0,1.1409,0.0,0.1528,0.0,1146.0,0.7802,364.0,-4.91,-1.3489,0.0,43.0,0.0,72.0,0.0,0.0,0.0,23.6654,0.0,0.0,0.7937,0.0
bryan-sánchez,Bryan Sánchez,FB,0.0,-0.7494,19.4021,0.5978,0.0,,,-0.0939,,0.0,,7.0,932.0,0.8168,322.0,-8.3475,-2.5924,0.0,,3.0,,1.0,0.7494,0.0939,,0.0166,0.8433,0.8427,0.0618
calvin-harris,Calvin Harris,ST,0.0,-0.2319,17.8127,0.0466,3.0,,,0.3945,,3.0,,3.0,524.0,0.7984,129.0,2.826,2.1907,3.6394,,15.0,,4.0,0.2319,2.6055,,-0.4278,2.8374,0.7765,2.8731
daniel-martin,Daniel Martin,W,1.0,0.3177,19.9335,2.6668,0.0,,,-0.5226,,1.0,,6.0,662.0,0.7572,243.0,-7.4825,-3.0792,0.0,,11.0,,5.0,0.6823,0.5226,,0.0109,1.205,0.788,0.3293
daniel-samways,Daniel Samways,CM,0.0,-0.0454,20.4654,3.0565,0.0,,,-0.1064,,0.0,,1.0,168.0,0.6136,44.0,-6.4687,-14.7015,0.0,,2.0,,0.0,0.0454,0.1064,,-0.1064,0.1518,0.7607,0.0877
david-garcia,David Garcia,CB,0.0,-0.2671,25.951,9.56,0.0,,,-0.2064,,0.0,,3.0,1487.0,0.8343,845.0,-11.9173,-1.4103,0.0,,5.0,,0.0,0.2671,0.2064,,-0.2064,0.4735,0.8484,0.1345
evan-louro,Evan Louro,GK,0.0,-0.125,41.8294,32.6328,0.0,17.0,3.5297,0.0,1.262,0.0,0.0345,2.0,389.0,0.6229,175.0,-2.6996,-1.5426,0.0,12.0,0.0,29.0,0.0,0.125,0.0,13.4703,0.0,0.125,0.6383,0.0
gerardo-valenzuela,Gerardo Valenzuela,AM,2.0,0.3996,19.1614,1.939,1.0,,,-0.7712,,3.0,,19.0,1039.0,0.7902,367.0,-1.597,-0.4351,0.5225,,16.0,,5.0,1.6004,1.7712,,-0.5494,3.3717,0.7945,1.3368
harrison-robledo,Harrison Robledo,CM,1.0,-0.7561,21.3618,2.8903,1.0,,,0.4107,,2.0,,21.0,1540.0,0.858,838.0,12.2912,1.4667,0.6007,,6.0,,2.0,1.7561,0.5893,,0.2914,2.3454,0.8433,0.5555
ian-murphy,Ian Murphy,CB,0.0,-0.078,23.5386,9.3345,0.0,,,-0.1845,,0.0,,1.0,293.0,0.8443,167.0,3.1683,1.8972,0.0,,2.0,,1.0,0.078,0.1845,,0.1281,0.2625,0.8253,0.172
isaac-atanga,Isaac Atanga,W,1.0,0.47,15.0776,0.8299,1.0,,,-0.4817,,2.0,,5.0,568.0,0.6237,93.0,-3.8929,-4.1859,0.6309,,7.0,,3.0,0.53,1.4817,,-0.4416,2.0117,0.6655,0.9887
isaac-calderon,Isaac Calderon,FB,0.0,-0.3994,19.9342,8.1457,0.0,,,-0.0158,,0.0,,4.0,67.0,0.6176,34.0,-1.6901,-4.971,0.0,,1.0,,0.0,0.3994,0.0158,,-0.0158,0.4152,0.6674,0.0149
jordi-govea,Jordi Govea,CB,0.0,-0.1061,22.9312,3.9156,0.0,,,-0.111,,0.0,,2.0,196.0,0.8,115.0,1.648,1.433,0.0,,4.0,,0.0,0.1061,0.111,,-0.111,0.2171,0.7857,0.0368
joshua-head,Joshua Head,ST,1.0,0.9684,13.8827,-4.716,0.0,,,-0.2009,,1.0,,1.0,185.0,0.5833,36.0,-6.576,-18.2666,0.0,,3.0,,2.0,0.0316,0.2009,,-0.1134,0.2325,0.766,0.141
kai-thomas,Kai Thomas,CB,0.0,-0.0392,26.9611,11.3485,1.0,,,0.3796,,1.0,,1.0,2261.0,0.8361,1257.0,-1.3806,-0.1098,0.9388,,5.0,,1.0,0.0392,0.6204,,-0.151,0.6596,0.8372,0.6664
khris-turcios,Khris Turcios,CM,0.0,-0.158,21.0527,1.5476,0.0,,,0.0,,0.0,,3.0,453.0,0.8978,186.0,5.1825,2.7863,0.0,,0.0,,0.0,0.158,0.0,,0.0,0.158,0.87,0.0
leonardo-vazquez,Leonardo Vazquez,CM,0.0,-0.0225,21.5487,3.2396,0.0,,,-0.0671,,0.0,,1.0,246.0,0.9091,99.0,4.3463,4.3902,0.0,,1.0,,1.0,0.0225,0.0671,,0.0542,0.0896,0.8652,0.0423
marcel-ruszel,Marcel Ruszel,DM,1.0,0.4565,20.1271,0.0054,1.0,,,0.6385,,2.0,,1.0,501.0,0.8447,219.0,-4.157,-1.8982,0.1914,,3.0,,1.0,0.5435,0.3615,,-0.227,0.905,0.8637,0.084
mario-penagos,Mario Penagos,AM,0.0,-0.0172,20.2873,2.9133,1.0,,,0.2377,,1.0,,1.0,183.0,0.8393,56.0,2.4431,4.3627,1.5602,,1.0,,1.0,0.0172,0.7623,,0.1126,0.7795,0.7957,1.1893
