player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdoulaye-cissoko,Abdoulaye Cissoko,CB,0.0,-0.3548,23.2759,9.1925,0.0,,,-2.1491,,0.0,,2.0,2275.0,0.8164,697.0,5.8077,0.8332,0.0,,17.0,,0.0,0.3548,2.1491,,-2.1491,2.5039,0.808,1.9986
al-hassan-toure,Al Hassan Toure,ST,0.0,0.0,8.3138,-4.945,0.0,,,-0.1732,,0.0,,0.0,171.0,0.5789,19.0,-3.0226,-15.9082,0.0,,2.0,,0.0,0.0,0.1732,,-0.1732,0.1732,0.738,0.1161
alex-dalou,Alex Dalou,W,4.0,0.5791,16.8269,2.6546,4.0,,,0.794,,8.0,,30.0,1972.0,0.6737,475.0,-15.2014,-3.2003,1.1131,,26.0,,13.0,3.4209,3.206,,0.8386,6.627,0.7057,1.8843
andrew-booth,Andrew Booth,CM,0.0,0.0,8.9117,6.44,0.0,,,0.0,,0.0,,0.0,12.0,0.3333,3.0,-1.0866,-36.2213,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6955,0.0
arthur-rogers,Arthur Rogers,FB,3.0,0.9757,25.6002,14.7736,2.0,,,0.0088,,5.0,,20.0,1529.0,0.7018,741.0,7.4589,1.0066,1.5873,,7.0,,5.0,2.0243,1.9912,,0.299,4.0155,0.6917,1.5198
boubacar-diallo,Boubacar Diallo,CM,0.0,-0.9768,21.5057,8.1859,2.0,,,-0.9908,,2.0,,10.0,2575.0,0.6902,681.0,-20.303,-2.9814,1.733,,35.0,,9.0,0.9768,2.9908,,-0.6823,3.9676,0.72,1.975
bryan-dowd,Bryan Dowd,GK,0.0,0.0,36.1195,28.5546,0.0,2.0,0.0226,0.0,1.0114,0.0,0.0,0.0,209.0,0.6774,62.0,-1.6045,-2.5879,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.9774,0.0,0.0,0.7033,0.0
cole-johnson,Cole Johnson,GK,0.0,0.0,29.5007,25.7664,0.0,2.0,0.642,0.0,1.4728,0.0,0.3333,0.0,100.0,0.8889,18.0,2.7717,15.3986,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.358,0.0,0.0,0.7349,0.0
delentz-pierre,Delentz Pierre,CB,1.0,0.309,22.2825,9.9364,0.0,,,-1.788,,1.0,,5.0,2203.0,0.7479,591.0,-0.8676,-0.1468,0.0,,12.0,,0.0,0.691,1.788,,-1.788,2.479,0.7494,1.452
edwin-laszo,Edwin Laszo,DM,0.0,0.0,21.1099,3.0,0.0,,,-0.0304,,0.0,,0.0,93.0,0.56,25.0,-4.7439,-18.9755,0.0,,1.0,,0.0,0.0,0.0304,,-0.0304,0.0304,0.7498,0.0297
eliot-goldthorp,Eliot Goldthorp,W,2.0,-0.119,18.2163,2.8736,1.0,,,-2.3707,,3.0,,15.0,733.0,0.5951,163.0,-4.8553,-2.9787,0.4114,,27.0,,10.0,2.119,3.3707,,-0.8749,5.4897,0.6249,2.9897
faysal-bettache,Faysal Bettache,ST,0.0,0.0,17.8866,4.7934,0.0,,,-0.204,,0.0,,0.0,118.0,0.75,36.0,-1.0864,-3.0178,0.0,,1.0,,0.0,0.0,0.204,,-0.204,0.204,0.7802,0.3824
giordano-colli,Giordano Colli,CM,2.0,-2.5582,19.7537,5.3247,2.0,,,-1.4105,,4.0,,35.0,2698.0,0.6682,892.0,-34.2231,-3.8367,0.1562,,33.0,,11.0,4.5582,3.4105,,-1.4504,7.9687,0.7065,2.0792
harvey-st-clair,Harvey St. Clair,FB,3.0,0.4242,23.646,8.9067,1.0,,,0.4559,,4.0,,20.0,2059.0,0.6212,689.0,-17.4673,-2.5352,0.7964,,9.0,,2.0,2.5758,0.5441,,-0.2518,3.1199,0.6465,0.3391
ian,Ian,CB,0.0,-1.0026,26.6712,15.243,0.0,,,-0.9635,,0.0,,5.0,744.0,0.7767,215.0,12.5014,5.8146,0.0,,4.0,,1.0,1.0026,0.9635,,-0.5339,1.9662,0.7186,0.0
