player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-kaur,AB Kaur,,1.0,0.0,1.0,8.0,0.0,0.0,,,,,,,,,1.0
ac-kerr,AC Kerr,,16.0,1.0,0.0,4.0,23.0,1.0,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
aj-healy,AJ Healy,,29.0,5.0,0.0,1.0,33.0,0.0,,,,,,,,1.0,1.0
db-sharma,DB Sharma,,20.0,4.0,1.0,5.0,27.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,1.0,,1.0
gm-harris,GM Harris,,17.0,6.0,1.0,4.0,38.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
hk-matthews,HK Matthews,,47.0,9.0,0.0,1.0,55.0,1.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
iecm-wong,IECM Wong,,6.0,1.0,1.0,6.0,15.0,1.0,18.0,0.0,0.0,30.0,2.0,1.0,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,,1.0
kp-navgire,KP Navgire,,31.0,6.0,0.0,2.0,57.0,4.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,14.0,2.0,0.0,3.0,19.0,0.0,18.0,0.0,0.0,30.0,0.0,2.0,,,1.0
p-vastrakar,P Vastrakar,,12.0,0.0,0.0,5.0,18.0,0.0,9.0,0.0,2.0,18.0,0.0,0.0,,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,1.0,,1.0
s-ecclestone,S Ecclestone,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0,1.0
s-ishaque,S Ishaque,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
s-sajana,S Sajana,,2.0,1.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
s-sehrawat,S Sehrawat,,,,,,,,,,,,,,,1.0,1.0
tm-mcgrath,TM McGrath,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
yh-bhatia,YH Bhatia,,22.0,3.0,0.0,2.0,26.0,1.0,,,,,,,,1.0,1.0
