player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-jayed,Abu Jayed,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
afif-hossain,Afif Hossain,,5.0,1.0,0.0,5.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
ariful-haque,Ariful Haque,,19.0,4.0,1.0,8.0,43.0,2.0,,,,,,,2.0,1.0
cak-walton,CAK Walton,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,12.0,1.0,0.0,6.0,12.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
dj-bell-drummond,DJ Bell-Drummond,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
djg-sammy,DJG Sammy,,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,1.0
dr-smith,DR Smith,,36.0,7.0,0.0,1.0,62.0,4.0,14.0,0.0,0.0,26.0,1.0,3.0,,1.0
hossain-ali,Hossain Ali,,,,,,,,24.0,0.0,0.0,38.0,1.0,4.0,,1.0
jec-franklin,JEC Franklin,,27.0,0.0,1.0,6.0,29.0,1.0,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
junaid-khan,Junaid Khan,,3.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,27.0,4.0,1.0,,1.0
mahmudullah,Mahmudullah,,44.0,8.0,0.0,4.0,56.0,1.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,3.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
mohammad-sami,Mohammad Sami,,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,29.0,3.0,2.0,,1.0
mominul-haque,Mominul Haque,,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,2.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,33.0,4.0,0.0,5.0,55.0,3.0,,,,,,,,1.0
naeem-islam-jr,Naeem Islam Jr.,,3.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,4.0,0.0,0.0,7.0,4.0,0.0,,,,,,,2.0,1.0
rr-rossouw,RR Rossouw,,17.0,1.0,0.0,3.0,20.0,1.0,,,,,,,,1.0
s-prasanna,S Prasanna,,5.0,1.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
shafiul-islam,Shafiul Islam,,4.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
zakir-hasan,Zakir Hasan,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
