player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
ac-voges,AC Voges,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
aj-nair,AJ Nair,,3.0,0.0,1.0,6.0,4.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
aj-turner,AJ Turner,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
bj-rohrer,BJ Rohrer,,16.0,1.0,1.0,5.0,22.0,1.0,,,,,,,,1.0
cj-ferguson,CJ Ferguson,,23.0,2.0,0.0,4.0,25.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,1.0
ct-bancroft,CT Bancroft,,56.0,5.0,1.0,3.0,75.0,3.0,,,,,,,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
hwr-cartwright,HWR Cartwright,,41.0,4.0,1.0,6.0,65.0,3.0,,,,,,,1.0,1.0
js-paris,JS Paris,,,,,,,,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
kr-patterson,KR Patterson,,12.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
m-kelly,M Kelly,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
m-klinger,M Klinger,,9.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
mg-johnson,MG Johnson,,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,1.0,53.0,1.0,4.0,,1.0
sr-watson,SR Watson,,15.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,1.0
tt-bresnan,TT Bresnan,,,,,,,,18.0,0.0,0.0,38.0,2.0,0.0,,1.0
ut-khawaja,UT Khawaja,,51.0,8.0,0.0,1.0,85.0,4.0,,,,,,,,1.0
wg-bosisto,WG Bosisto,,7.0,1.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
