player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aidos-alliyar,Aidos Alliyar,,1.0,1.0,0.0,11.0,4.0
allegra-grande,Allegra Grande,,0.0,1.0,1.0,4.0,11.0
cesare-spiller,Cesare Spiller,,0.0,1.0,1.0,4.0,11.0
inzhu-beiimbet,Inzhu Beiimbet,,1.0,1.0,0.0,11.0,4.0
