player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,2.0,,1.0,,0.25,4.0,1.0,1.0,,,,9.0,,4.0,2.0,2.0,,1.0
aari-mcdonald,Aari McDonald,G,3.0,,,0.75,4.0,3.0,0.444,9.0,4.0,1.0,0.5,2.0,1.0,16.083333333333332,,-6.0,12.0,,3.0,2.0
allie-quigley,Allie Quigley,,4.0,,4.0,,1.0,,0.333,6.0,2.0,3.0,0.833,6.0,5.0,29.816666666666666,1.0,18.0,9.0,5.0,1.0,2.0
azura-stevens-2,Azura Stevens,,,,,,,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,7.0,,-11.0,3.0,,,
candace-parker,Candace Parker,,3.0,,9.0,0.375,8.0,3.0,0.6,20.0,12.0,4.0,1.0,4.0,4.0,33.38333333333333,2.0,21.0,31.0,11.0,3.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,2.0,4.0,,2.0,,0.545,11.0,6.0,1.0,0.5,4.0,2.0,27.883333333333333,2.0,-13.0,14.0,6.0,,
courtney-vandersloot,Courtney Vandersloot,,5.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,0.5,2.0,1.0,29.266666666666666,,23.0,5.0,1.0,2.0,3.0
dana-evans,Dana Evans,G,,,,,,,,,,,,,,0.9,,2.0,,,,
emma-meesseman,Emma Meesseman,,8.0,1.0,3.0,,1.0,,0.556,9.0,5.0,3.0,,,,32.916666666666664,3.0,20.0,10.0,6.0,,1.0
erica-wheeler,Erica Wheeler,G,2.0,,,,2.0,,0.429,7.0,3.0,3.0,,,,23.916666666666668,1.0,-9.0,6.0,1.0,,2.0
julie-allemand,Julie Allemand,,3.0,,1.0,,,,1.0,1.0,1.0,,,,,10.733333333333333,,-8.0,2.0,1.0,1.0,2.0
kahleah-copper,Kahleah Copper,W,,,6.0,1.0,2.0,2.0,0.643,14.0,9.0,1.0,0.5,6.0,3.0,31.633333333333333,1.0,21.0,23.0,7.0,2.0,2.0
kia-vaughn,Kia Vaughn,,1.0,,1.0,,,,,3.0,,4.0,,,,8.9,1.0,-4.0,,2.0,,4.0
kristy-wallace,Kristy Wallace,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.183333333333334,,2.0,3.0,2.0,,
li-yueru,Li Yueru,F,,,,,,,1.0,1.0,1.0,,,,,0.9,,2.0,2.0,,,
monique-billings,Monique Billings,F,2.0,,4.0,,,,0.5,6.0,3.0,,1.0,2.0,2.0,19.55,3.0,3.0,8.0,7.0,,1.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,,,,,,,,1.6666666666666665,,-1.0,,1.0,,
nia-coffey,Nia Coffey,,,,1.0,0.5,6.0,3.0,0.571,7.0,4.0,1.0,,,,22.0,1.0,-15.0,11.0,2.0,1.0,4.0
rebekah-gardner,Rebekah Gardner,,1.0,2.0,3.0,,,,0.5,4.0,2.0,2.0,1.0,1.0,1.0,17.65,,-11.0,5.0,3.0,2.0,1.0
rhyne-howard,Rhyne Howard,W,3.0,1.0,1.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,,,,29.883333333333333,1.0,-15.0,7.0,2.0,2.0,
ruthy-hebard,Ruthy Hebard,,,,,,,,,1.0,,1.0,,,,5.8,,-2.0,,,,1.0
tiffany-hayes,Tiffany Hayes,G,2.0,,7.0,0.5,4.0,2.0,0.364,11.0,4.0,5.0,1.0,2.0,2.0,30.933333333333334,1.0,-21.0,12.0,8.0,1.0,3.0
