player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-jones,AE Jones,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
aj-blackwell,AJ Blackwell,,30.0,6.0,0.0,4.0,37.0,0.0,,,,,,,,1.0
b-vakarewa,B Vakarewa,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
c-piparo,C Piparo,,17.0,1.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
el-king,EL King,,,,,,,,24.0,0.0,0.0,18.0,0.0,1.0,,1.0
h-graham,H Graham,,14.0,0.0,0.0,3.0,6.0,0.0,18.0,1.0,0.0,8.0,2.0,0.0,,1.0
h-kaur,H Kaur,,31.0,0.0,0.0,5.0,19.0,0.0,,,,,,,2.0,1.0
kl-cross,KL Cross,,3.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
l-griffith,L Griffith,,,,,,,,18.0,0.0,0.0,17.0,2.0,2.0,,1.0
lk-ebsary,LK Ebsary,,31.0,2.0,0.0,6.0,33.0,0.0,,,,,,,,1.0
m-carmichael,M Carmichael,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,1.0,1.0
mm-lanning,MM Lanning,,7.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,41.0,5.0,0.0,5.0,50.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,1.0
ne-stalenberg,NE Stalenberg,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,21.0,1.0,1.0,,1.0
p-cleary,P Cleary,,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
rh-priest,RH Priest,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,30.0,1.0,0.0,3.0,33.0,1.0,,,,,,,,1.0
rm-farrell,RM Farrell,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
sr-taylor,SR Taylor,,21.0,2.0,1.0,6.0,19.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
t-peschel,T Peschel,,,,,,,,12.0,0.0,0.0,15.0,0.0,1.0,,1.0
