player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sutherland,A Sutherland,,3.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
b-vakarewa,B Vakarewa,,,,,,,,24.0,0.0,0.0,27.0,3.0,2.0,2.0,1.0
cl-hall,CL Hall,,11.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
cl-rafferty,CL Rafferty,,6.0,0.0,0.0,10.0,6.0,0.0,18.0,0.0,2.0,33.0,1.0,0.0,,1.0
cl-tryon,CL Tryon,,18.0,4.0,1.0,7.0,46.0,3.0,,,,,,,,1.0
ea-osborne,EA Osborne,,37.0,4.0,0.0,6.0,40.0,0.0,24.0,0.0,0.0,44.0,2.0,0.0,,1.0
eg-fazackerley,EG Fazackerley,,33.0,7.0,0.0,2.0,46.0,1.0,,,,,,,,1.0
ej-inglis,EJ Inglis,,5.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
ej-villani,EJ Villani,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
fc-wilson,FC Wilson,,23.0,2.0,1.0,6.0,29.0,0.0,,,,,,,1.0,1.0
hc-knight,HC Knight,,12.0,1.0,0.0,3.0,10.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,1.0,1.0
kj-martin,KJ Martin,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
km-beams,KM Beams,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
l-lee,L Lee,,27.0,4.0,0.0,1.0,28.0,0.0,,,,,,,,1.0
m-du-preez,M du Preez,,12.0,3.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
ml-gibson,ML Gibson,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,1.0,1.0
nj-carey,NJ Carey,,17.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,1.0,27.0,1.0,3.0,,1.0
nm-hancock,NM Hancock,,5.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0
s-daffara,S Daffara,,9.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
t-flintoff,T Flintoff,,22.0,4.0,1.0,8.0,34.0,0.0,12.0,0.0,0.0,9.0,0.0,1.0,,1.0
tj-vlaeminck,TJ Vlaeminck,,,,,,,,24.0,0.0,0.0,27.0,0.0,3.0,,1.0
