player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
as-joseph,AS Joseph,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,33.0,3.0,1.0,,,1.0
abdul-samad-3,Abdul Samad (3),,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
abrar-ahmed,Abrar Ahmed,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
ali-raza-2,Ali Raza (2),,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,1.0,48.0,0.0,1.0,,,1.0
bkg-mendis,BKG Mendis,,27.0,5.0,0.0,4.0,32.0,0.0,,,,,,,3.0,,1.0
babar-azam,Babar Azam,,7.0,1.0,0.0,2.0,12.0,1.0,,,,,,,,,1.0
fh-allen,FH Allen,,16.0,4.0,0.0,2.0,31.0,2.0,,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,2.0,0.0,0.0,6.0,1.0,0.0,20.0,1.0,0.0,33.0,5.0,2.0,,,1.0
hassan-nawaz,Hassan Nawaz,,4.0,0.0,0.0,7.0,8.0,1.0,,,,,,,,,1.0
hussain-talat,Hussain Talat,,34.0,4.0,0.0,5.0,39.0,2.0,,,,,,,,,1.0
khurram-shahzad-2,Khurram Shahzad (2),,,,,,,,18.0,1.0,0.0,9.0,2.0,1.0,,,1.0
l-wood,L Wood,,5.0,0.0,0.0,9.0,8.0,1.0,24.0,0.0,0.0,35.0,1.0,1.0,,1.0,1.0
mj-owen,MJ Owen,,8.0,1.0,0.0,7.0,15.0,1.0,,,,,,,1.0,,1.0
ms-chapman,MS Chapman,,26.0,3.0,0.0,5.0,33.0,0.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,2.0,1.0,1.0,8.0,4.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,,1.0
mohammad-haris,Mohammad Haris,,16.0,1.0,0.0,4.0,17.0,1.0,,,,,,,1.0,1.0,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,1.0,,1.0
rr-rossouw,RR Rossouw,,18.0,5.0,0.0,3.0,27.0,0.0,,,,,,,4.0,,1.0
saim-ayub,Saim Ayub,,4.0,1.0,0.0,1.0,5.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,1.0,,1.0
saud-shakeel,Saud Shakeel,,26.0,5.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,6.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
