player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ana-teodoro,Ana Teodoro,,1.0,1.0,0.0,11.0,3.0
ondrej-blaha,Ondrej Blaha,,0.0,1.0,1.0,3.0,11.0
pedro-ribeiro,Pedro Ribeiro,,1.0,1.0,0.0,11.0,3.0
sofie-krupickova,Sofie Krupickova,,0.0,1.0,1.0,3.0,11.0
