player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bilal-sami,Bilal Sami,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
dj-malan,DJ Malan,,10.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
habibur-rahman,Habibur Rahman,,16.0,3.0,0.0,3.0,30.0,2.0,,,,,,,1.0,1.0
haider-ali,Haider Ali,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,26.0,4.0,0.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,31.0,6.0,0.0,4.0,37.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0
jaker-ali,Jaker Ali,,37.0,3.0,0.0,4.0,38.0,1.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,16.0,2.0,0.0,6.0,24.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
liton-das,Liton Das,,13.0,3.0,0.0,2.0,15.0,0.0,,,,,,,3.0,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,21.0,1.0,0.0,7.0,28.0,1.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,8.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,1.0,1.0
mohammad-nabi,Mohammad Nabi,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,4.0,0.0,0.0,8.0,3.0,0.0,17.0,0.0,0.0,43.0,3.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,3.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,1.0,0.0,17.0,1.0,1.0,,1.0
nurul-hasan,Nurul Hasan,,6.0,0.0,0.0,7.0,4.0,0.0,,,,,,,2.0,1.0
shahadat-hossain-dipu,Shahadat Hossain Dipu,,8.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
soumya-sarkar,Soumya Sarkar,,27.0,4.0,0.0,2.0,31.0,0.0,,,,,,,1.0,1.0
sufiyan-muqeem,Sufiyan Muqeem,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
towhid-hridoy,Towhid Hridoy,,28.0,1.0,0.0,3.0,29.0,1.0,,,,,,,,1.0
zahir-khan,Zahir Khan,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
