player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ali-ahmed,Ali Ahmed,FB,5.0,1.7888,18.132,1.9057,0.0,,,-0.8329,,5.0,,21.0,1290.0,0.7993,847.0,2.5841,0.3051,0.0,,8.0,,2.0,3.2112,0.8329,,-0.3844,4.0441,0.7962,0.4655
ben-alexander,Ben Alexander,GK,0.0,0.0,32.371,22.6963,0.0,5.0,-0.78,0.0,0.865,0.0,0.0833,0.0,402.0,0.7806,155.0,2.3636,1.5249,0.0,19.0,0.0,24.0,0.0,0.0,0.0,5.78,0.0,0.0,0.7654,0.0
caio-alexandre,Caio Alexandre,CM,0.0,-0.9431,20.434,5.2832,0.0,,,-0.3618,,0.0,,4.0,109.0,0.8899,109.0,3.713,3.4064,0.0,,4.0,,1.0,0.9431,0.3618,,-0.2878,1.3049,0.8558,0.1132
christian-campagna,Christian Campagna,CB,0.0,-0.0295,24.3355,11.1988,0.0,,,-0.906,,0.0,,1.0,1874.0,0.8274,962.0,4.0866,0.4248,0.0,,8.0,,2.0,0.0295,0.906,,-0.0945,0.9355,0.8232,0.6014
christopher-lee,Christopher Lee,FB,0.0,-0.41,21.1232,6.3253,0.0,,,-0.0944,,0.0,,4.0,645.0,0.7732,313.0,6.6045,2.1101,0.0,,1.0,,1.0,0.41,0.0944,,-0.0669,0.5044,0.7521,0.0552
cody-cropper,Cody Cropper,GK,0.0,-0.0234,40.2166,31.356,0.0,0.0,-0.2672,0.0,0.0,0.0,0.0,1.0,97.0,0.6875,32.0,0.1938,0.6058,0.0,1.0,0.0,1.0,0.0,0.0234,0.0,0.2672,0.0,0.0234,0.6814,0.0
cohen-park,Cohen Park,GK,0.0,0.0,20.772,11.9278,0.0,1.0,-0.4171,0.0,0.7057,0.0,0.6667,0.0,96.0,0.96,25.0,0.7363,2.9451,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.4171,0.0,0.0,0.9305,0.0
cristián-gutiérrez,Cristián Gutiérrez,FB,0.0,0.0,21.5985,6.7819,0.0,,,-0.0459,,0.0,,0.0,195.0,0.8344,157.0,6.3025,4.0143,0.0,,1.0,,0.0,0.0,0.0459,,-0.0459,0.0459,0.7943,0.0458
easton-ongaro,Easton Ongaro,ST,0.0,-0.1799,14.8388,-1.11,3.0,,,-1.0233,,3.0,,2.0,473.0,0.7442,86.0,-0.9234,-1.0737,2.1777,,18.0,,11.0,0.1799,4.0233,,1.2268,4.2032,0.7549,2.9043
elage,Elage,FB,2.0,0.7455,18.9363,2.151,1.0,,,0.6223,,3.0,,10.0,1175.0,0.7308,494.0,-25.9725,-5.2576,0.0347,,4.0,,1.0,1.2545,0.3777,,-0.1803,1.6322,0.7833,0.3172
emiliano-brienza,Emiliano Brienza,ST,1.0,0.0577,18.1351,2.0481,3.0,,,-0.4378,,4.0,,8.0,1102.0,0.6618,272.0,-6.5481,-2.4074,2.3768,,37.0,,13.0,0.9423,3.4378,,-0.4486,4.38,0.6858,2.6846
eric-white,Eric White,FB,1.0,0.4897,21.8087,3.9508,0.0,,,-0.1896,,1.0,,6.0,591.0,0.6702,191.0,-9.922,-5.1947,0.0,,3.0,,0.0,0.5103,0.1896,,-0.1896,0.6999,0.7221,0.125
erik-godoy,Erik Godoy,CB,0.0,0.0,24.2236,5.4523,0.0,,,0.0,,0.0,,0.0,148.0,0.8415,82.0,-0.347,-0.4231,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8457,0.0
filip-rakic,Filip Rakic,ST,0.0,-1.0292,18.3313,-0.9382,1.0,,,-0.0692,,1.0,,10.0,1020.0,0.7794,340.0,3.3647,0.9896,0.0079,,11.0,,3.0,1.0292,1.0692,,-0.4444,2.0984,0.7695,0.458
finn-linder,Finn Linder,CB,0.0,-0.1009,22.0918,6.6211,1.0,,,-0.049,,1.0,,1.0,1122.0,0.8504,575.0,4.3157,0.7506,0.5185,,6.0,,3.0,0.1009,1.049,,0.0051,1.15,0.8429,0.4813
florian-jungwirth,Florian Jungwirth,CB,0.0,-0.026,25.3397,4.8531,0.0,,,-0.0407,,0.0,,1.0,97.0,0.8947,57.0,2.4338,4.2699,0.0,,1.0,,1.0,0.026,0.0407,,0.0848,0.0668,0.852,0.0151
giovanni-aguilar,Giovanni Aguilar,DM,2.0,0.5536,19.6417,3.1895,4.0,,,1.4329,,6.0,,12.0,1730.0,0.7796,735.0,-7.7941,-1.0604,2.8395,,20.0,,7.0,1.4464,2.5671,,-0.0134,4.0135,0.7902,1.6871
isaac-boehmer,Isaac Boehmer,GK,0.0,0.0,29.1473,18.2776,0.0,15.0,3.0518,0.0,1.2554,0.0,0.1818,0.0,982.0,0.8077,364.0,-4.4359,-1.2186,0.0,28.0,0.0,44.0,0.0,0.0,0.0,11.9482,0.0,0.0,0.8199,0.0
jay-joshua-herdman,Jay Joshua Herdman,ST,1.0,0.0493,20.2164,3.0983,3.0,,,0.0391,,4.0,,6.0,1040.0,0.7312,279.0,-4.9071,-1.7588,0.6803,,25.0,,8.0,0.9507,2.9609,,-0.2938,3.9115,0.7488,1.0667
joseph-hanson,Joseph Hanson,ST,0.0,-0.5464,14.0587,-0.9441,3.0,,,2.0107,,3.0,,7.0,512.0,0.7363,91.0,-0.7124,-0.7829,0.9533,,10.0,,7.0,0.5464,0.9893,,0.9588,1.5357,0.7441,0.7184
joshue-ndakala,Joshue Ndakala,CB,0.0,0.0,23.338,8.6599,0.0,,,-0.0395,,0.0,,0.0,448.0,0.8466,176.0,1.3895,0.7895,0.0,,2.0,,0.0,0.0,0.0395,,-0.0395,0.0395,0.8387,0.0399
lowell-wright,Lowell Wright,ST,0.0,0.0,16.0235,1.5717,0.0,,,-0.029,,0.0,,0.0,25.0,0.6,5.0,-0.8186,-16.3719,0.0,,1.0,,0.0,0.0,0.029,,-0.029,0.029,0.7637,0.0
lucas-cavallini,Lucas Cavallini,ST,0.0,0.0,13.6035,1.357,0.0,,,0.0,,0.0,,0.0,47.0,0.75,20.0,-0.1988,-0.994,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7599,0.0
lucas-dasovic,Lucas Dasovic,CB,0.0,0.0,22.8006,8.5522,0.0,,,0.0,,0.0,,0.0,327.0,0.8767,227.0,3.1634,1.3936,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8627,0.0
luis-fernandez-salvador,Luis Fernandez-Salvador,CM,0.0,-0.8717,22.3886,4.0918,3.0,,,1.794,,3.0,,13.0,1047.0,0.7542,476.0,-11.5761,-2.432,1.2755,,14.0,,5.0,0.8717,1.206,,0.7879,2.0777,0.7785,0.7611
luís-martins,Luís Martins,FB,0.0,-0.028,18.9165,-0.9437,0.0,,,0.0,,0.0,,1.0,62.0,0.8409,44.0,2.3857,5.422,0.0,,0.0,,0.0,0.028,0.0,,0.0,0.028,0.7867,0.0
matteo-campagna,Matteo Campagna,CB,0.0,-0.2525,22.3818,9.0116,0.0,,,-0.1934,,0.0,,5.0,1286.0,0.8564,759.0,18.7683,2.4728,0.0,,3.0,,1.0,0.2525,0.1934,,-0.1621,0.446,0.8317,0.1877
max-anchor,Max Anchor,GK,0.0,0.0,22.3895,9.5509,0.0,11.0,1.5456,0.0,1.1635,0.0,0.069,0.0,496.0,0.9397,116.0,1.6412,1.4148,0.0,16.0,0.0,29.0,0.0,0.0,0.0,9.4544,0.0,0.0,0.9255,0.0
michael-baldisimo,Michael Baldisimo,DM,0.0,-0.4213,22.8247,1.3816,0.0,,,-0.0332,,0.0,,3.0,156.0,0.8925,93.0,-0.0253,-0.0272,0.0,,1.0,,0.0,0.4213,0.0332,,-0.0332,0.4545,0.8927,0.0206
mihail-gherasimencov,Mihail Gherasimencov,FB,0.0,-0.5474,21.6254,12.6849,0.0,,,0.0,,0.0,,1.0,52.0,0.4815,27.0,-5.1433,-19.0491,0.0,,0.0,,0.0,0.5474,0.0,,0.0,0.5474,0.672,0.0
nick-salihamidzic-copado,Nick Salihamidzic Copado,FB,0.0,-0.2999,19.4916,3.4245,0.0,,,-0.1217,,0.0,,4.0,271.0,0.7043,115.0,-2.7052,-2.3523,0.0,,3.0,,1.0,0.2999,0.1217,,-0.0737,0.4216,0.7279,0.0888
pedro-vite,Pedro Vite,CM,0.0,0.0,18.2276,3.6047,1.0,,,0.9604,,1.0,,0.0,161.0,0.6716,67.0,-8.1765,-12.2037,0.0012,,1.0,,1.0,0.0,0.0396,,0.4826,0.0396,0.7937,0.0
robert-antoniuk,Robert Antoniuk,CM,0.0,-0.1872,18.5008,2.3144,3.0,,,1.0227,,3.0,,2.0,552.0,0.741,166.0,-8.1346,-4.9004,4.6105,,11.0,,4.0,0.1872,1.9773,,1.0962,2.1645,0.79,2.2665
sebastian-berhalter,Sebastian Berhalter,CM,0.0,-0.1759,23.5438,10.3674,0.0,,,0.0,,0.0,,1.0,47.0,0.8,20.0,2.0939,10.4694,0.0,,0.0,,0.0,0.1759,0.0,,0.0,0.1759,0.6953,0.0
simon-becher,Simon Becher,ST,3.0,1.1853,17.2962,2.4842,8.0,,,-0.1343,,11.0,,17.0,1941.0,0.6302,430.0,-30.6212,-7.1212,5.6382,,49.0,,23.0,1.8147,8.1343,,-1.355,9.949,0.7014,5.5329
