player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
amobi-okugo,Amobi Okugo,CB,0.0,0.0,22.9143,6.825,0.0,,,0.0,,0.0,,0.0,190.0,0.898,147.0,5.6516,3.8447,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8595,0.0
andre-lewis,Andre Lewis,DM,0.0,-0.5812,19.3386,4.2475,0.0,,,-0.7961,,0.0,,8.0,1238.0,0.881,815.0,14.7962,1.8155,0.0,,15.0,,3.0,0.5812,0.7961,,-0.3767,1.3773,0.8628,0.3781
augustine-williams,Augustine Williams,ST,1.0,-0.817,13.7341,-4.2451,3.0,,,-2.2509,,4.0,,20.0,2266.0,0.8102,453.0,0.8315,0.1835,1.5492,,47.0,,16.0,1.817,5.2509,,-0.6911,7.0679,0.8083,2.8658
ben-zemanski,Ben Zemanski,CM,0.0,-0.2051,18.2723,5.6441,0.0,,,-0.0213,,0.0,,3.0,181.0,0.8244,131.0,4.9305,3.7638,0.0,,1.0,,0.0,0.2051,0.0213,,-0.0213,0.2263,0.7868,0.0158
bill-tuiloma,Bill Tuiloma,CB,0.0,-0.3258,24.246,9.9041,3.0,,,1.6878,,3.0,,4.0,1051.0,0.8351,570.0,16.0906,2.8229,2.0689,,21.0,,9.0,0.3258,1.3122,,0.6517,1.638,0.8069,0.7537
blake-bodily,Blake Bodily,FB,0.0,-1.1293,17.0428,-1.7229,0.0,,,-0.4184,,0.0,,10.0,776.0,0.7273,253.0,-9.0519,-3.5778,0.0,,6.0,,0.0,1.1293,0.4184,,-0.4184,1.5477,0.7631,0.2907
chance-myers,Chance Myers,FB,0.0,-0.0431,18.0464,6.7075,0.0,,,0.0,,0.0,,1.0,143.0,0.7727,88.0,2.9654,3.3698,0.0,,0.0,,0.0,0.0431,0.0,,0.0,0.0431,0.739,0.0
dylan-damraoui,Dylan Damraoui,DM,0.0,-0.0728,17.9925,3.7961,0.0,,,0.0,,0.0,,2.0,126.0,0.7547,53.0,-1.7307,-3.2655,0.0,,0.0,,0.0,0.0728,0.0,,0.0,0.0728,0.7874,0.0
giovanni-calixtro,Giovanni Calixtro,ST,0.0,-0.3105,14.3849,0.7168,2.0,,,-0.2386,,2.0,,7.0,736.0,0.7483,143.0,-7.9207,-5.5389,2.0763,,11.0,,5.0,0.3105,2.2386,,0.556,2.5491,0.8036,2.7109
harold-hanson,Harold Hanson,DM,2.0,0.1397,18.0782,4.8081,0.0,,,-0.7487,,2.0,,14.0,2013.0,0.75,944.0,2.7372,0.29,0.0,,9.0,,4.0,1.8603,0.7487,,0.1909,2.609,0.7471,0.5147
jack-barmby,Jack Barmby,W,1.0,-0.4629,22.6142,4.0662,1.0,,,-0.0919,,2.0,,16.0,631.0,0.7326,374.0,1.7234,0.4608,0.5464,,19.0,,7.0,1.4629,1.0919,,0.0227,2.5548,0.728,1.036
jacob-montes,Jacob Montes,DM,0.0,-0.0998,16.1939,4.5311,0.0,,,-0.0855,,0.0,,4.0,468.0,0.8012,171.0,-4.5042,-2.634,0.0,,1.0,,1.0,0.0998,0.0855,,-0.0423,0.1854,0.8275,0.0534
jeff-attinella,Jeff Attinella,GK,0.0,0.0,34.2002,25.0057,0.0,1.0,-0.5314,0.0,0.653,0.0,0.2,0.0,95.0,0.8529,34.0,1.1597,3.4108,0.0,4.0,0.0,5.0,0.0,0.0,0.0,1.5314,0.0,0.0,0.8188,0.0
