player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,64.0,11.0,1.0,3.0,116.0,6.0,,,,,,,1.0,1.0
ad-mathews,AD Mathews,,5.0,0.0,1.0,6.0,11.0,1.0,14.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
baw-mendis,BAW Mendis,,,,,,,,24.0,0.0,0.0,52.0,0.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,1.0,1.0
dpmd-jayawardene,DPMD Jayawardene,,51.0,11.0,0.0,3.0,89.0,3.0,,,,,,,,1.0
ejg-morgan,EJG Morgan,,38.0,7.0,0.0,4.0,57.0,2.0,,,,,,,,1.0
jc-buttler,JC Buttler,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
jc-tredwell,JC Tredwell,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
jw-dernbach,JW Dernbach,,,,,,,,24.0,0.0,1.0,42.0,2.0,1.0,,1.0
kc-sangakkara,KC Sangakkara,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
kmdn-kulasekara,KMDN Kulasekara,,,,,,,,24.0,1.0,0.0,32.0,4.0,2.0,,1.0
ld-chandimal,LD Chandimal,,,,,,,,,,,,,,1.0,1.0
mdkj-perera,MDKJ Perera,,6.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
mj-lumb,MJ Lumb,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mm-ali,MM Ali,,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
nltc-perera,NLTC Perera,,12.0,2.0,1.0,4.0,23.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
rs-bopara,RS Bopara,,6.0,2.0,1.0,6.0,11.0,0.0,,,,,,,,1.0
scj-broad,SCJ Broad,,,,,,,,18.0,0.0,1.0,29.0,0.0,2.0,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,1.0,31.0,0.0,1.0,,1.0
smsm-senanayake,SMSM Senanayake,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
tm-dilshan,TM Dilshan,,47.0,4.0,0.0,1.0,55.0,2.0,,,,,,,,1.0
tt-bresnan,TT Bresnan,,,,,,,,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
