player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
daniel-fischer,Daniel Fischer,CB,0.0,-0.0936,22.7523,5.8737,0.0,,,0.0,,0.0,,1.0,183.0,0.783,106.0,1.6879,1.5924,0.0,,0.0,,0.0,0.0936,0.0,,0.0,0.0936,0.7671,0.0
guy-abend,Guy Abend,CM,1.0,-0.0066,18.6956,5.3946,0.0,,,-0.7308,,1.0,,7.0,723.0,0.7737,274.0,-0.2252,-0.0822,0.0,,8.0,,2.0,1.0066,0.7308,,-0.4718,1.7374,0.7745,0.6799
joaquin-rivas,Joaquin Rivas,W,1.0,-0.0396,19.2513,2.4588,2.0,,,-0.1679,,3.0,,12.0,717.0,0.8097,289.0,8.4525,2.9248,0.0049,,12.0,,5.0,1.0396,2.1679,,-0.1851,3.2074,0.7804,0.6933
john-berner,John Berner,GK,0.0,0.0,43.6673,35.8815,0.0,3.0,0.3425,-0.018,1.1289,0.0,0.0,0.0,202.0,0.6623,77.0,3.5542,4.6158,0.0,5.0,1.0,8.0,0.0,0.0,0.018,2.6575,-0.018,0.018,0.6162,0.0175
jérémy-gagnon-laparé,Jérémy Gagnon-Laparé,FB,1.0,0.6927,20.2949,2.385,0.0,,,-0.168,,1.0,,4.0,730.0,0.8,435.0,-1.281,-0.2945,0.0,,2.0,,2.0,0.3073,0.168,,0.0916,0.4754,0.8029,0.0877
kadeem-dacres,Kadeem Dacres,W,0.0,-0.403,15.7802,1.1289,1.0,,,-0.7644,,1.0,,4.0,526.0,0.7907,172.0,3.1489,1.8308,0.0659,,18.0,,7.0,0.403,1.7644,,-0.3141,2.1674,0.7724,0.9547
kyle-greig,Kyle Greig,ST,1.0,0.05,14.5446,0.3213,3.0,,,-0.9019,,4.0,,11.0,1333.0,0.6486,276.0,-2.2268,-0.8068,2.1212,,26.0,,10.0,0.95,3.9019,,-1.4911,4.852,0.6566,3.1461
kyle-morton,Kyle Morton,GK,0.0,0.0,39.5852,31.7931,0.0,19.0,-3.6754,0.0,0.8379,0.0,0.1266,0.0,1619.0,0.6722,604.0,6.2765,1.0392,0.0,60.0,0.0,79.0,0.0,0.0,0.0,22.6754,0.0,0.0,0.6618,0.0
mour-samb,Mour Samb,ST,0.0,-0.2155,17.9059,1.5002,2.0,,,0.2766,,2.0,,5.0,598.0,0.6957,184.0,-8.375,-4.5516,1.4156,,16.0,,4.0,0.2155,1.7234,,-0.0497,1.9389,0.7412,1.6878
nikiphoros-vlastos,Nikiphoros Vlastos,CM,0.0,0.0,9.0075,-6.0183,0.0,,,0.0,,0.0,,0.0,25.0,0.6,5.0,-0.0346,-0.6928,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6069,0.0
oscar-umar,Oscar Umar,DM,0.0,-0.1639,23.7348,5.8989,0.0,,,-0.2281,,0.0,,3.0,808.0,0.8067,445.0,-1.9463,-0.4374,0.0,,4.0,,1.0,0.1639,0.2281,,0.4999,0.392,0.8111,0.141
paris-gee,Paris Gee,FB,1.0,-1.07,22.2851,4.6191,0.0,,,-0.6619,,1.0,,21.0,1646.0,0.7611,833.0,18.6884,2.2435,0.0,,7.0,,3.0,2.07,0.6619,,0.2957,2.7318,0.7387,0.1979
phanuel-kavita,Phanuel Kavita,CB,0.0,-0.0908,22.5987,6.1268,1.0,,,0.4139,,1.0,,1.0,1719.0,0.8389,838.0,0.6365,0.0759,1.9766,,5.0,,1.0,0.0908,0.5861,,0.0815,0.6769,0.8381,0.8057
richard-bryan,Richard Bryan,FB,0.0,-0.2706,19.0767,2.7799,0.0,,,-0.3092,,0.0,,5.0,626.0,0.7976,336.0,4.4526,1.3252,0.0,,4.0,,0.0,0.2706,0.3092,,-0.3092,0.5797,0.7844,0.1936
russell-cicerone,Russell Cicerone,W,0.0,-3.2957,20.4545,2.9238,5.0,,,0.4031,,5.0,,23.0,1701.0,0.7373,571.0,-0.0581,-0.0102,1.5396,,50.0,,21.0,3.2957,4.5969,,-0.2874,7.8926,0.7374,2.5335
sam-fink,Sam Fink,CB,1.0,0.4864,29.6882,14.4766,1.0,,,0.6836,,2.0,,5.0,1523.0,0.8095,756.0,17.1236,2.265,0.129,,2.0,,1.0,0.5136,0.3164,,0.4473,0.83,0.7869,0.0711
tobi-adewole,Tobi Adewole,CB,0.0,0.0,25.892,11.5514,0.0,,,-0.1498,,0.0,,0.0,1078.0,0.758,471.0,-0.4866,-0.1033,0.0,,5.0,,1.0,0.0,0.1498,,-0.1191,0.1498,0.759,0.0847
todd-wharton,Todd Wharton,DM,4.0,0.8538,22.275,3.2198,0.0,,,-0.5905,,4.0,,28.0,1621.0,0.8319,708.0,23.2924,3.2899,0.0,,8.0,,5.0,3.1462,0.5905,,-0.067,3.7367,0.799,0.4023
tyler-blackwood,Tyler Blackwood,ST,1.0,-0.2744,15.0919,-1.6738,6.0,,,2.6389,,7.0,,11.0,1117.0,0.6897,261.0,-10.4789,-4.0149,2.9393,,24.0,,14.0,1.2744,3.3611,,1.3643,4.6355,0.7298,1.8535
wal-fall,Wal Fall,CM,3.0,1.5209,21.244,4.0281,2.0,,,-1.155,,5.0,,11.0,1471.0,0.7883,647.0,-5.0333,-0.7779,1.4465,,24.0,,10.0,1.4791,3.155,,0.2856,4.6341,0.796,1.1491
