player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-wellington,A Wellington,,5.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
ae-satterthwaite,AE Satterthwaite,,10.0,1.0,1.0,5.0,7.0,0.0,,,,,,,2.0,1.0
be-patterson,BE Patterson,,11.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
c-leeson,C Leeson,,,,,,,,24.0,0.0,0.0,14.0,3.0,0.0,,1.0
c-webb,C Webb,,6.0,1.0,1.0,4.0,9.0,0.0,,,,,,,,1.0
d-brown,D Brown,,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
e-hayward,E Hayward,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
je-dooley,JE Dooley,,12.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
km-mack,KM Mack,,6.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
l-lee,L Lee,,34.0,6.0,0.0,1.0,48.0,2.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,40.0,2.0,0.0,3.0,36.0,1.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
m-blows,M Blows,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
m-penna,M Penna,,13.0,2.0,1.0,8.0,26.0,2.0,,,,,,,1.0,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
s-molineux,S Molineux,,43.0,7.0,0.0,2.0,52.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
sj-coyte,SJ Coyte,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
sr-taylor,SR Taylor,,22.0,1.0,0.0,5.0,16.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
tj-mcpharlin,TJ McPharlin,,6.0,1.0,1.0,7.0,9.0,0.0,,,,,,,,1.0
tm-mcgrath,TM McGrath,,17.0,4.0,0.0,1.0,19.0,0.0,21.0,0.0,0.0,19.0,1.0,1.0,,1.0
