player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,6.0,2.0,3.0,0.25,4.0,1.0,0.444,9.0,4.0,5.0,0.75,4.0,3.0,28.733333333333334,1.0,-2.0,12.0,4.0,1.0,
alissa-pili,Alissa Pili,,,1.0,,,1.0,,,1.0,,1.0,,,,3.8,,,,,,
bridget-carleton,Bridget Carleton,,2.0,1.0,1.0,0.25,4.0,1.0,0.2,5.0,1.0,3.0,0.5,2.0,1.0,32.86666666666667,1.0,-2.0,4.0,2.0,,2.0
brittney-griner,Brittney Griner,F,1.0,1.0,4.0,,,,0.5,6.0,3.0,1.0,1.0,5.0,5.0,21.4,,13.0,11.0,4.0,,3.0
cecilia-zandalasini,Cecilia Zandalasini,,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,6.616666666666667,,5.0,3.0,1.0,,1.0
courtney-williams,Courtney Williams,G,2.0,,6.0,,,,0.375,8.0,3.0,3.0,,,,23.416666666666668,,-13.0,6.0,6.0,,3.0
diana-taurasi,Diana Taurasi,,2.0,,3.0,0.143,7.0,1.0,0.211,19.0,4.0,4.0,0.75,4.0,3.0,30.883333333333333,3.0,19.0,12.0,6.0,1.0,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,1.0,,3.0,,,5.0,,1.0,,,,7.466666666666667,2.0,1.0,,3.0,1.0,
kahleah-copper,Kahleah Copper,W,2.0,2.0,5.0,0.417,12.0,5.0,0.565,23.0,13.0,2.0,0.6,5.0,3.0,31.583333333333332,1.0,4.0,34.0,6.0,2.0,4.0
kayla-mcbride,Kayla McBride,,3.0,,5.0,0.615,13.0,8.0,0.533,15.0,8.0,2.0,1.0,1.0,1.0,34.8,,-4.0,25.0,5.0,2.0,1.0
liz-dixon,Liz Dixon,,,,,,,,1.0,1.0,1.0,,,,,0.95,1.0,-1.0,2.0,1.0,,
napheesa-collier,Napheesa Collier,F,6.0,1.0,10.0,1.0,2.0,2.0,0.368,19.0,7.0,1.0,1.0,4.0,4.0,40.0,2.0,-1.0,20.0,12.0,1.0,3.0
natasha-cloud,Natasha Cloud,W,10.0,1.0,6.0,0.5,2.0,1.0,0.333,6.0,2.0,4.0,0.75,4.0,3.0,33.53333333333333,,3.0,8.0,6.0,,3.0
natasha-mack,Natasha Mack,,,2.0,5.0,,,,0.333,3.0,1.0,1.0,,,,17.633333333333333,2.0,-11.0,2.0,7.0,1.0,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,2.0,0.4,5.0,2.0,0.429,7.0,3.0,2.0,,,,16.583333333333332,1.0,12.0,8.0,3.0,,2.0
olivia-apoupa,Olivia Ãpoupa,,,,,,,,1.0,1.0,1.0,1.0,,,,5.716666666666667,,-1.0,2.0,,,1.0
rebecca-allen,Rebecca Allen,W,,1.0,4.0,0.333,3.0,1.0,0.571,7.0,4.0,,,,,27.2,,-5.0,9.0,4.0,2.0,1.0
sophie-cunningham,Sophie Cunningham,,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,22.316666666666666,3.0,-2.0,3.0,5.0,,1.0
sug-sutton,Sug Sutton,G,2.0,,,,,,,3.0,,,,,,14.466666666666667,,-15.0,,,,1.0
