player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
dj-worrall,DJ Worrall,,6.0,2.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0
dr-drew,DR Drew,,20.0,2.0,1.0,6.0,23.0,0.0,,,,,,,,1.0
ghs-garton,GHS Garton,,3.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
hj-nielsen,HJ Nielsen,,30.0,1.0,0.0,3.0,30.0,0.0,,,,,,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,11.0,0.0,0.0,3.0,8.0,0.0,,,,,,,1.0,1.0
j-merlo,J Merlo,,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
j-seymour,J Seymour,,14.0,1.0,0.0,4.0,23.0,2.0,,,,,,,,1.0
j-weatherald,J Weatherald,,17.0,2.0,0.0,2.0,18.0,0.0,,,,,,,1.0,1.0
jl-pattinson,JL Pattinson,,3.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
jw-wells,JW Wells,,9.0,0.0,0.0,4.0,8.0,0.0,,,,,,,1.0,1.0
kw-richardson,KW Richardson,,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
mw-harvey,MW Harvey,,46.0,2.0,0.0,2.0,56.0,2.0,,,,,,,1.0,1.0
mw-short,MW Short,,18.0,1.0,0.0,1.0,29.0,2.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0
mohammad-nabi,Mohammad Nabi,,9.0,1.0,0.0,5.0,12.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,0.0,42.0,3.0,0.0,,1.0
rj-gibson,RJ Gibson,,7.0,0.0,0.0,5.0,8.0,0.0,,,,,,,1.0,1.0
rjw-topley,RJW Topley,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
rashid-khan,Rashid Khan,,7.0,2.0,0.0,8.0,11.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
sb-harper,SB Harper,,28.0,2.0,0.0,1.0,33.0,1.0,,,,,,,1.0,1.0
w-sutherland,W Sutherland,,2.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,13.0,3.0,1.0,,1.0
wa-agar,WA Agar,,3.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,24.0,3.0,2.0,,1.0
