player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amy-atwell,Amy Atwell,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.85,,-2.0,3.0,,,
brittney-griner,Brittney Griner,F,5.0,1.0,9.0,,1.0,,0.6,20.0,12.0,4.0,1.0,2.0,2.0,32.7,1.0,7.0,26.0,10.0,1.0,3.0
celeste-taylor,Celeste Taylor,,1.0,1.0,1.0,,4.0,,0.167,6.0,1.0,3.0,0.5,2.0,1.0,29.716666666666665,,2.0,3.0,1.0,,1.0
chennedy-carter,Chennedy Carter,,4.0,,1.0,0.667,3.0,2.0,0.35,20.0,7.0,3.0,0.667,6.0,4.0,34.0,3.0,-3.0,20.0,4.0,2.0,2.0
dana-evans,Dana Evans,G,5.0,,2.0,1.0,3.0,3.0,0.571,7.0,4.0,2.0,1.0,2.0,2.0,19.95,,-1.0,13.0,2.0,,
diana-taurasi,Diana Taurasi,,6.0,,3.0,0.3,10.0,3.0,0.5,20.0,10.0,3.0,0.667,3.0,2.0,28.633333333333333,,3.0,25.0,3.0,,
isabelle-harrison,Isabelle Harrison,,1.0,,4.0,,1.0,,0.385,13.0,5.0,1.0,,,,31.0,4.0,-9.0,10.0,8.0,,
kamilla-cardoso,Kamilla Cardoso,,,2.0,3.0,,,,1.0,1.0,1.0,2.0,,,,9.0,,4.0,2.0,3.0,,1.0
lindsay-allen,Lindsay Allen,,7.0,,6.0,,1.0,,0.6,5.0,3.0,2.0,,,,26.05,,-6.0,6.0,6.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,1.0,6.0,0.667,6.0,4.0,0.538,13.0,7.0,3.0,,2.0,,40.0,3.0,-5.0,18.0,9.0,1.0,2.0
monique-billings,Monique Billings,F,1.0,,1.0,,,,,,,,,,,11.866666666666667,1.0,6.0,,2.0,,
moriah-jefferson,Moriah Jefferson,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,4.4,,-1.0,2.0,,,
natasha-cloud,Natasha Cloud,W,11.0,,4.0,0.5,4.0,2.0,0.6,10.0,6.0,1.0,0.667,6.0,4.0,36.166666666666664,,13.0,18.0,4.0,1.0,2.0
natasha-mack,Natasha Mack,,2.0,,4.0,,,,0.667,3.0,2.0,,0.5,2.0,1.0,22.616666666666667,1.0,-8.0,5.0,5.0,1.0,1.0
rachel-banham,Rachel Banham,G,7.0,,4.0,0.455,11.0,5.0,0.385,13.0,5.0,2.0,0.667,3.0,2.0,35.6,1.0,-4.0,17.0,5.0,1.0,2.0
sophie-cunningham,Sophie Cunningham,,2.0,,5.0,0.75,4.0,3.0,0.667,6.0,4.0,4.0,1.0,2.0,2.0,35.45,,4.0,13.0,5.0,1.0,1.0
