player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,3.0,,4.0,0.333,9.0,3.0,0.571,14.0,8.0,4.0,1.0,3.0,3.0,24.483333333333334,,-4.0,22.0,4.0,,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,4.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,24.283333333333335,1.0,15.0,11.0,5.0,2.0,2.0
breanna-stewart,Breanna Stewart,W,1.0,1.0,8.0,0.167,6.0,1.0,0.429,14.0,6.0,2.0,1.0,2.0,2.0,25.633333333333333,2.0,20.0,15.0,10.0,1.0,1.0
brittney-sykes,Brittney Sykes,W,,,4.0,,2.0,,0.333,6.0,2.0,1.0,0.8,5.0,4.0,19.566666666666666,1.0,-10.0,8.0,5.0,1.0,3.0
courtney-vandersloot,Courtney Vandersloot,,4.0,1.0,5.0,,3.0,,0.286,7.0,2.0,1.0,0.5,2.0,1.0,21.716666666666665,,11.0,5.0,5.0,1.0,1.0
emily-engstler,Emily Engstler,,2.0,4.0,6.0,0.5,2.0,1.0,0.429,7.0,3.0,1.0,,,,25.633333333333333,2.0,-9.0,7.0,8.0,,1.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,,,,,,,,,,,,3.1166666666666667,,-3.0,,,,
jade-melbourne,Jade Melbourne,,1.0,,1.0,,1.0,,0.25,4.0,1.0,1.0,0.75,4.0,3.0,14.183333333333334,,,5.0,1.0,,1.0
jaylyn-sherrod,Jaylyn Sherrod,,,,,,1.0,,,1.0,,1.0,,,,1.9666666666666668,,-1.0,,,,
jonquel-jones,Jonquel Jones,,5.0,1.0,4.0,0.2,5.0,1.0,0.455,11.0,5.0,5.0,,2.0,,23.683333333333334,3.0,12.0,11.0,7.0,,2.0
julie-vanloo,Julie Vanloo,,1.0,,2.0,0.333,6.0,2.0,0.375,8.0,3.0,1.0,,,,20.083333333333332,,-13.0,8.0,2.0,,4.0
karlie-samuelson,Karlie Samuelson,,4.0,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,,1.0,1.0,1.0,21.833333333333332,,-10.0,7.0,3.0,,
kayla-thornton,Kayla Thornton,,1.0,1.0,4.0,0.667,3.0,2.0,0.4,5.0,2.0,2.0,,,,19.833333333333332,,-1.0,6.0,4.0,,
kennedy-burke,Kennedy Burke,,1.0,,,0.5,2.0,1.0,0.6,5.0,3.0,2.0,,,,13.216666666666667,2.0,-5.0,7.0,2.0,1.0,
leonie-fiebich,Leonie Fiebich,,2.0,,1.0,0.25,4.0,1.0,0.667,9.0,6.0,4.0,,,,20.9,1.0,11.0,13.0,2.0,2.0,2.0
marquesha-davis,Marquesha Davis,,,,,,,,0.5,2.0,1.0,,,,,3.1166666666666667,,-3.0,2.0,,,1.0
nyara-sabally,Nyara Sabally,,,1.0,2.0,,,,0.6,5.0,3.0,4.0,0.857,7.0,6.0,14.65,2.0,3.0,12.0,4.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,7.0,,5.0,0.25,4.0,1.0,0.25,8.0,2.0,2.0,,,,27.883333333333333,1.0,21.0,5.0,6.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,,,,,0.25,4.0,1.0,,0.5,2.0,1.0,21.616666666666667,,-13.0,3.0,,1.0,2.0
sika-kona,Sika KonÃ©,,1.0,,5.0,,,,0.4,5.0,2.0,3.0,1.0,4.0,4.0,23.9,,-2.0,8.0,5.0,1.0,2.0
stefanie-dolson,Stefanie Dolson,,1.0,,,0.5,2.0,1.0,0.143,7.0,1.0,3.0,,,,18.833333333333332,,-18.0,3.0,,,2.0
sug-sutton,Sug Sutton,G,2.0,,1.0,,1.0,,,2.0,,,,,,9.866666666666667,,-1.0,,1.0,1.0,
