player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-griffiths,A Griffiths,,,,,,,,20.0,0.0,0.0,25.0,0.0,1.0,,1.0
a-hartley,A Hartley,,,,,,,,15.0,0.0,0.0,28.0,1.0,0.0,,1.0
a-king,A King,,,,,,,,20.0,0.0,0.0,16.0,1.0,0.0,,1.0
a-stonehouse,A Stonehouse,,,,,,,,20.0,0.0,0.0,31.0,0.0,0.0,,1.0
bf-smith,BF Smith,,21.0,4.0,0.0,2.0,48.0,4.0,20.0,0.0,0.0,52.0,0.0,1.0,,1.0
c-nicholas,C Nicholas,,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,,1.0
cm-mccarthy,CM McCarthy,,,,,,,,10.0,0.0,0.0,24.0,0.0,1.0,,1.0
fc-wilson,FC Wilson,,8.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
fr-davies,FR Davies,,,,,,,,20.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0
h-kaur,H Kaur,,23.0,2.0,1.0,4.0,22.0,0.0,,,,,,,,1.0
j-gardner,J Gardner,,9.0,1.0,0.0,5.0,14.0,1.0,,,,,,,1.0,1.0
kl-gordon,KL Gordon,,,,,,,,20.0,0.0,0.0,27.0,2.0,0.0,,1.0
l-harris,L Harris,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
l-lee,L Lee,,24.0,2.0,0.0,1.0,26.0,1.0,,,,,,,,1.0
nd-dattani,ND Dattani,,7.0,0.0,1.0,7.0,7.0,0.0,10.0,0.0,0.0,27.0,0.0,1.0,,1.0
nr-sciver,NR Sciver,,8.0,2.0,0.0,3.0,10.0,0.0,,,,,,,1.0,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
sir-dunkley,SIR Dunkley,,18.0,2.0,0.0,1.0,24.0,1.0,10.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
sj-bryce,SJ Bryce,,20.0,2.0,1.0,3.0,31.0,1.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,61.0,20.0,0.0,2.0,118.0,2.0,,,,,,,,1.0
