player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adonijah-reid,Adonijah Reid,W,0.0,-1.115,14.8152,1.9558,1.0,,,0.014,,1.0,,9.0,635.0,0.6549,113.0,-5.2927,-4.6838,0.0185,,9.0,,5.0,1.115,0.986,,0.2495,2.1011,0.7017,0.4192
andrae-campbell,Andrae Campbell,FB,0.0,-1.7845,19.5706,4.1391,0.0,,,-1.7943,,0.0,,14.0,2451.0,0.6709,796.0,-14.7985,-1.8591,0.0,,22.0,,4.0,1.7845,1.7943,,-1.4627,3.5788,0.6894,1.7839
aron-mkungilwa,Aron Mkungilwa,FB,0.0,-0.0499,20.9814,10.0678,0.0,,,0.0,,0.0,,1.0,251.0,0.5179,56.0,-6.5235,-11.6491,0.0,,0.0,,0.0,0.0499,0.0,,0.0,0.0499,0.6343,0.0
azake-luboyera,Azake Luboyera,W,0.0,-0.0767,15.0607,1.6796,1.0,,,0.5573,,1.0,,3.0,235.0,0.6667,66.0,-6.1886,-9.3767,0.3588,,8.0,,3.0,0.0767,0.4427,,0.0237,0.5194,0.7604,0.2631
callum-irving,Callum Irving,GK,0.0,-0.2734,51.4744,45.0313,0.0,40.0,4.4766,0.0,1.126,0.0,0.1864,5.0,3124.0,0.5455,1342.0,49.0009,3.6513,0.0,78.0,0.0,118.0,0.0,0.2734,0.0,35.5234,0.0,0.2734,0.5089,0.0
carl-haworth,Carl Haworth,AM,5.0,1.986,20.3201,4.0771,2.0,,,-1.3332,,7.0,,31.0,1626.0,0.6125,689.0,-29.2487,-4.2451,0.2472,,39.0,,16.0,3.014,3.3332,,0.684,6.3472,0.6549,1.9077
eddie-edward,Eddie Edward,FB,1.0,0.5118,19.5745,5.9897,2.0,,,0.998,,3.0,,6.0,1998.0,0.731,814.0,-10.7048,-1.3151,1.0503,,11.0,,6.0,0.4882,1.002,,1.2699,1.4902,0.7441,0.6152
gerardo-bruna,Gerardo Bruna,ST,3.0,-0.2944,22.6794,5.8138,1.0,,,-2.0962,,4.0,,41.0,2085.0,0.7084,950.0,-13.1892,-1.3883,0.1065,,32.0,,8.0,3.2944,3.0962,,-0.7902,6.3905,0.7223,2.7015
jamar-dixon,Jamar Dixon,FB,2.0,0.7469,18.6903,3.3493,2.0,,,0.4499,,4.0,,15.0,2048.0,0.7849,688.0,5.1139,0.7433,2.6066,,14.0,,5.0,1.2531,1.5501,,0.675,2.8032,0.7775,1.1655
jimmy-shammar-sanon,Jimmy-Shammar Sanon,W,0.0,-0.318,16.2312,-2.0088,1.0,,,0.1204,,1.0,,2.0,307.0,0.6316,57.0,-7.899,-13.8579,0.0014,,7.0,,4.0,0.318,0.8796,,-0.1525,1.1976,0.7702,0.3948
jonathan-barden,Jonathan Barden,FB,3.0,0.58,20.2489,4.4438,1.0,,,0.7758,,4.0,,23.0,2137.0,0.725,949.0,-12.611,-1.3289,0.3662,,6.0,,1.0,2.42,0.2242,,-0.0323,2.6442,0.7383,0.1839
kyle-venter,Kyle Venter,CB,0.0,-0.4465,23.0551,8.9114,0.0,,,-0.1179,,0.0,,1.0,1442.0,0.755,645.0,-18.2219,-2.8251,0.0,,2.0,,2.0,0.4465,0.1179,,0.1102,0.5644,0.7833,0.079
lance-rozeboom,Lance Rozeboom,CM,0.0,-0.4221,18.5365,3.8281,1.0,,,0.0569,,1.0,,7.0,1891.0,0.8547,688.0,19.0863,2.7742,1.0493,,12.0,,3.0,0.4221,0.9431,,-0.0401,1.3652,0.8269,0.7205
michael-salazar,Michael Salazar,ST,1.0,0.7012,18.3152,1.02,2.0,,,1.1418,,3.0,,4.0,350.0,0.6782,87.0,-5.363,-6.1644,2.8789,,8.0,,4.0,0.2988,0.8582,,0.5997,1.157,0.7398,0.9926
nicholas-depuy,Nicholas DePuy,CB,0.0,-0.5397,12.2585,0.8689,2.0,,,-0.3325,,2.0,,10.0,668.0,0.646,161.0,-8.5869,-5.3335,1.6007,,18.0,,10.0,0.5397,2.3325,,0.4411,2.8722,0.6993,1.9004
onua-obasi,Onua Obasi,FB,0.0,-0.5758,19.0548,2.7234,2.0,,,1.0991,,2.0,,6.0,1757.0,0.8079,1015.0,14.3971,1.4184,1.9841,,7.0,,4.0,0.5758,0.9009,,1.3925,1.4767,0.7937,0.8652
ramón-del-campo,Ramón Del Campo,FB,1.0,0.2531,24.3793,8.7776,2.0,,,-0.6343,,3.0,,6.0,2290.0,0.7617,898.0,-5.0221,-0.5593,2.4124,,15.0,,7.0,0.7469,2.6343,,0.0526,3.3811,0.7673,2.6718
ryan-williams,Ryan Williams,AM,2.0,-0.2512,21.9032,4.363,3.0,,,0.2378,,5.0,,19.0,968.0,0.6845,336.0,-4.1023,-1.2209,1.3698,,24.0,,14.0,2.2512,2.7622,,0.2688,5.0134,0.6967,1.899
