player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,2.0,,2.0,,1.0,,0.333,9.0,3.0,4.0,0.714,7.0,5.0,25.216666666666665,7.0,17.0,11.0,9.0,1.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,5.0,0.429,14.0,6.0,0.321,28.0,9.0,3.0,1.0,11.0,11.0,39.833333333333336,,-9.0,35.0,5.0,2.0,4.0
brianna-turner,Brianna Turner,,1.0,3.0,2.0,,,,,1.0,,3.0,,,,15.183333333333334,1.0,-16.0,,3.0,1.0,1.0
chennedy-carter,Chennedy Carter,,,1.0,1.0,,1.0,,0.462,13.0,6.0,5.0,,,,15.3,,5.0,12.0,1.0,,
dana-evans,Dana Evans,G,6.0,1.0,1.0,,3.0,,0.333,9.0,3.0,1.0,1.0,6.0,6.0,30.9,,14.0,12.0,1.0,1.0,3.0
diamond-deshields,Diamond DeShields,,3.0,2.0,2.0,0.333,3.0,1.0,0.583,12.0,7.0,1.0,0.333,3.0,1.0,23.5,3.0,2.0,16.0,5.0,2.0,4.0
elizabeth-williams,Elizabeth Williams,,3.0,5.0,5.0,,,,0.357,14.0,5.0,4.0,0.667,3.0,2.0,31.516666666666666,5.0,19.0,12.0,10.0,5.0,1.0
jacy-sheldon,Jacy Sheldon,,2.0,1.0,4.0,,1.0,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,17.0,,1.0,4.0,4.0,,4.0
kalani-brown,Kalani Brown,,1.0,1.0,4.0,,,,0.429,7.0,3.0,3.0,0.833,6.0,5.0,19.016666666666666,5.0,5.0,11.0,9.0,,3.0
kysre-gondrezick,Kysre Gondrezick,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,3.1,1.0,2.0,2.0,1.0,,1.0
lindsay-allen,Lindsay Allen,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,9.1,,-5.0,2.0,1.0,,1.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,,,,,,,,3.0,,,,2.5166666666666666,1.0,-2.0,,1.0,,
maddy-siegrist,Maddy Siegrist,W,,,1.0,,1.0,,0.333,9.0,3.0,1.0,,,,18.75,1.0,-6.0,6.0,2.0,1.0,
marina-mabrey,Marina Mabrey,W,8.0,,6.0,0.273,11.0,3.0,0.294,17.0,5.0,4.0,1.0,1.0,1.0,35.166666666666664,2.0,14.0,14.0,8.0,5.0,3.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,3.0,,1.0,,0.5,2.0,1.0,2.0,,,,11.016666666666667,,-7.0,2.0,3.0,,1.0
monique-billings,Monique Billings,F,2.0,,3.0,,1.0,,0.25,4.0,1.0,2.0,0.75,4.0,3.0,20.45,1.0,-1.0,5.0,4.0,,2.0
sevgi-uzun,Sevgi Uzun,,6.0,,1.0,1.0,1.0,1.0,0.8,5.0,4.0,2.0,,,,29.166666666666668,,-9.0,9.0,1.0,2.0,5.0
stephanie-soares,Stephanie Soares,,1.0,4.0,6.0,,,,,1.0,,4.0,,,,32.25,3.0,-10.0,,9.0,1.0,3.0
teaira-mccowan,Teaira McCowan,,,2.0,3.0,,,,0.286,7.0,2.0,3.0,,,,20.966666666666665,2.0,-14.0,4.0,5.0,1.0,4.0
