player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-voges,AC Voges,,72.0,4.0,1.0,6.0,80.0,0.0,,,,,,,,1.0
aj-strauss,AJ Strauss,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
bj-haddin,BJ Haddin,,58.0,1.0,0.0,2.0,27.0,1.0,,,,,,,3.0,1.0
cj-ferguson,CJ Ferguson,,23.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
cl-white,CL White,,47.0,1.0,0.0,4.0,24.0,0.0,,,,,,,,1.0
de-bollinger,DE Bollinger,,,,,,,,42.0,0.0,0.0,45.0,1.0,2.0,1.0,1.0
dj-hussey,DJ Hussey,,60.0,5.0,0.0,5.0,60.0,1.0,24.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0
ijl-trott,IJL Trott,,22.0,1.0,0.0,2.0,14.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
ir-bell,IR Bell,,16.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,1.0
jj-krejza,JJ Krejza,,4.0,0.0,1.0,9.0,6.0,0.0,54.0,0.0,0.0,53.0,2.0,1.0,1.0,1.0
jm-anderson,JM Anderson,,7.0,1.0,0.0,11.0,4.0,0.0,60.0,1.0,0.0,48.0,3.0,2.0,,1.0
jw-hastings,JW Hastings,,4.0,1.0,0.0,8.0,6.0,0.0,54.0,0.0,0.0,39.0,1.0,3.0,,1.0
kp-pietersen,KP Pietersen,,31.0,3.0,0.0,4.0,26.0,0.0,,,,,,,,1.0
le-plunkett,LE Plunkett,,32.0,0.0,0.0,9.0,20.0,1.0,60.0,0.0,0.0,49.0,2.0,6.0,,1.0
lj-wright,LJ Wright,,19.0,3.0,0.0,8.0,24.0,0.0,54.0,0.0,0.0,47.0,0.0,3.0,1.0,1.0
mg-johnson,MG Johnson,,25.0,2.0,0.0,7.0,26.0,0.0,42.0,0.0,0.0,18.0,3.0,4.0,,1.0
mh-yardy,MH Yardy,,76.0,3.0,1.0,7.0,60.0,1.0,60.0,0.0,0.0,59.0,2.0,2.0,,1.0
mj-prior,MJ Prior,,51.0,3.0,0.0,6.0,39.0,0.0,,,,,,,1.0,1.0
sm-davies,SM Davies,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
st-finn,ST Finn,,3.0,0.0,0.0,10.0,0.0,0.0,60.0,1.0,0.0,57.0,0.0,5.0,1.0,1.0
sw-tait,SW Tait,,,,,,,,48.0,1.0,1.0,48.0,3.0,9.0,1.0,1.0
td-paine,TD Paine,,7.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
