player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,3.0,,3.0,,,,0.333,6.0,2.0,2.0,1.0,1.0,1.0,17.55,2.0,,5.0,5.0,,3.0
alanna-smith,Alanna Smith,F,2.0,,2.0,,1.0,,0.429,7.0,3.0,4.0,1.0,2.0,2.0,24.1,1.0,-2.0,8.0,3.0,1.0,4.0
aliyah-boston,Aliyah Boston,F,5.0,1.0,4.0,,1.0,,0.583,12.0,7.0,1.0,,2.0,,33.833333333333336,3.0,-10.0,14.0,7.0,1.0,2.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,,1.0,,,,,,1.4333333333333333,,-2.0,,,,
brianna-turner,Brianna Turner,,,1.0,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,12.55,,-1.0,2.0,1.0,,
bridget-carleton,Bridget Carleton,,1.0,,2.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,31.083333333333332,2.0,20.0,7.0,4.0,,1.0
camryn-taylor,Camryn Taylor,,,,,,,,,,,,,,,1.4333333333333333,,-2.0,,,,
courtney-williams,Courtney Williams,G,10.0,1.0,1.0,0.6,5.0,3.0,0.455,11.0,5.0,3.0,1.0,1.0,1.0,26.55,1.0,14.0,14.0,2.0,1.0,
damiris-dantas,Damiris Dantas,,1.0,,2.0,,1.0,,,3.0,,2.0,,,,6.966666666666667,,-8.0,,2.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,,1.0,1.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,,,,15.266666666666667,,-4.0,5.0,1.0,,1.0
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,,,,,,1.0,,,,,,1.4333333333333333,,-2.0,,,,
jessica-shepard,Jessica Shepard,,3.0,,1.0,,,,,,,1.0,,,,9.666666666666666,,-6.0,,1.0,,2.0
kayla-mcbride,Kayla McBride,,4.0,,4.0,1.0,3.0,3.0,1.0,4.0,4.0,,1.0,2.0,2.0,31.383333333333333,,12.0,13.0,4.0,1.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,1.0,1.0,0.667,3.0,2.0,0.583,12.0,7.0,2.0,0.909,11.0,10.0,32.96666666666667,,-14.0,26.0,1.0,,2.0
lexie-hull,Lexie Hull,W,4.0,,,0.333,6.0,2.0,0.2,10.0,2.0,3.0,,,,32.516666666666666,1.0,-15.0,6.0,1.0,2.0,1.0
makayla-timpson,Makayla Timpson,F,,,,,,,1.0,1.0,1.0,,,,,1.8166666666666667,,2.0,2.0,,,
maria-kliundikova,Maria Kliundikova,,2.0,1.0,1.0,0.5,2.0,1.0,0.857,7.0,6.0,,,,,13.5,2.0,12.0,13.0,3.0,,1.0
napheesa-collier,Napheesa Collier,F,2.0,,8.0,0.667,3.0,2.0,0.688,16.0,11.0,3.0,0.889,9.0,8.0,31.3,1.0,24.0,32.0,9.0,2.0,3.0
natasha-howard,Natasha Howard,,3.0,,5.0,,,,0.667,6.0,4.0,4.0,1.0,2.0,2.0,23.75,3.0,-9.0,10.0,8.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,3.0,0.25,4.0,1.0,0.286,7.0,2.0,2.0,,,,12.85,,1.0,5.0,3.0,1.0,1.0
odyssey-sims,Odyssey Sims,,2.0,,,0.333,3.0,1.0,0.2,5.0,1.0,,,,,20.283333333333335,,-11.0,3.0,,1.0,1.0
shey-peddy,Shey Peddy,,1.0,,,1.0,3.0,3.0,0.857,7.0,6.0,3.0,1.0,1.0,1.0,17.766666666666666,,1.0,16.0,,,1.0
