player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amy-okonkwo,Amy Okonkwo,,,,1.0,,2.0,,0.6,5.0,3.0,1.0,1.0,2.0,2.0,9.383333333333333,,-10.0,8.0,1.0,,1.0
aziaha-james,Aziaha James,G,,,,0.167,6.0,1.0,0.231,13.0,3.0,3.0,,,,20.733333333333334,,-24.0,7.0,,,1.0
brittney-sykes,Brittney Sykes,W,5.0,,1.0,,1.0,,0.167,6.0,1.0,1.0,0.667,9.0,6.0,22.266666666666666,,21.0,8.0,1.0,,3.0
diamond-miller,Diamond Miller,,1.0,,1.0,0.25,4.0,1.0,0.286,7.0,2.0,3.0,0.75,4.0,3.0,23.166666666666668,1.0,-24.0,8.0,2.0,,1.0
dominique-malonga,Dominique Malonga,F,2.0,3.0,8.0,1.0,1.0,1.0,0.833,12.0,10.0,2.0,0.5,2.0,1.0,30.05,1.0,28.0,22.0,9.0,,1.0
erica-wheeler,Erica Wheeler,G,4.0,,,0.667,6.0,4.0,0.75,8.0,6.0,2.0,1.0,1.0,1.0,20.316666666666666,,15.0,17.0,,2.0,
ezi-magbegor,Ezi Magbegor,F,1.0,,6.0,,,,0.75,4.0,3.0,3.0,,,,21.116666666666667,,15.0,6.0,6.0,1.0,
gabby-williams,Gabby Williams,,1.0,1.0,4.0,0.5,2.0,1.0,0.429,7.0,3.0,,0.667,3.0,2.0,20.8,1.0,13.0,9.0,5.0,,
grace-berger,Grace Berger,,3.0,,3.0,,1.0,,0.167,6.0,1.0,4.0,1.0,2.0,2.0,31.083333333333332,1.0,-29.0,4.0,4.0,,2.0
haley-jones,Haley Jones,,2.0,,10.0,,3.0,,0.143,7.0,1.0,1.0,,,,23.616666666666667,,-23.0,2.0,10.0,,3.0
lexie-brown,Lexie Brown,,2.0,1.0,2.0,0.333,3.0,1.0,0.5,4.0,2.0,,,,,11.616666666666667,,14.0,5.0,2.0,,
luisa-geiselsader,Luisa Geiselșder,,2.0,,7.0,0.25,4.0,1.0,0.2,5.0,1.0,3.0,,,,24.35,,-9.0,3.0,7.0,1.0,3.0
mackenzie-holmes,Mackenzie Holmes,,,,1.0,,,,1.0,1.0,1.0,,,,,5.0,,7.0,2.0,1.0,,
maddy-siegrist,Maddy Siegrist,W,,,2.0,,1.0,,0.5,12.0,6.0,2.0,,,,28.683333333333334,3.0,-19.0,12.0,5.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,1.0,,3.0,,,,0.2,5.0,1.0,2.0,0.75,4.0,3.0,16.633333333333333,2.0,-20.0,5.0,5.0,1.0,3.0
nneka-ogwumike,Nneka Ogwumike,,4.0,,3.0,,1.0,,0.5,4.0,2.0,,,,,22.266666666666666,,19.0,4.0,3.0,2.0,2.0
paige-bueckers,Paige Bueckers,G,,,1.0,0.5,2.0,1.0,0.286,7.0,2.0,1.0,0.857,7.0,6.0,22.35,1.0,-17.0,11.0,2.0,1.0,1.0
skylar-diggins,Skylar Diggins,G,5.0,1.0,3.0,,3.0,,0.286,7.0,2.0,3.0,0.667,3.0,2.0,19.283333333333335,,14.0,6.0,3.0,1.0,1.0
tiffany-mitchell,Tiffany Mitchell,,1.0,1.0,,,1.0,,0.714,7.0,5.0,1.0,1.0,1.0,1.0,20.716666666666665,,21.0,11.0,,1.0,1.0
zia-cooke,Zia Cooke,,,,,0.333,3.0,1.0,0.25,4.0,1.0,,0.5,4.0,2.0,6.566666666666666,,8.0,5.0,,1.0,
