player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,,,,,,2.0,,,,,,3.216666666666667,1.0,1.0,,1.0,,
alyssa-thomas,Alyssa Thomas,F,16.0,1.0,6.0,,,,0.533,15.0,8.0,3.0,,,,40.0,3.0,5.0,16.0,9.0,,2.0
bridget-carleton,Bridget Carleton,,,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,10.6,,-3.0,3.0,2.0,1.0,
brionna-jones,Brionna Jones,,1.0,1.0,,,,,0.571,7.0,4.0,5.0,1.0,4.0,4.0,27.366666666666667,2.0,7.0,12.0,2.0,1.0,3.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,4.0,0.286,7.0,2.0,0.313,16.0,5.0,2.0,1.0,1.0,1.0,32.28333333333333,1.0,20.0,13.0,5.0,1.0,3.0
dijonai-carrington,DiJonai Carrington,,1.0,,,,,,1.0,3.0,3.0,1.0,0.5,2.0,1.0,11.683333333333334,1.0,-7.0,7.0,1.0,,
dorka-juhasz,Dorka JuhÃ¡sz,,1.0,2.0,7.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,0.5,4.0,2.0,37.03333333333333,2.0,-3.0,7.0,9.0,,1.0
jessica-shepard,Jessica Shepard,,4.0,,9.0,,,,0.5,8.0,4.0,3.0,0.75,4.0,3.0,38.416666666666664,3.0,-4.0,11.0,12.0,2.0,4.0
kayla-mcbride,Kayla McBride,,3.0,,2.0,,5.0,,0.273,11.0,3.0,2.0,0.857,7.0,6.0,28.183333333333334,2.0,-4.0,12.0,4.0,1.0,2.0
lindsay-allen,Lindsay Allen,,1.0,,,,,,,,,1.0,,,,2.9333333333333336,,1.0,,,,1.0
napheesa-collier,Napheesa Collier,F,4.0,1.0,1.0,0.5,6.0,3.0,0.556,18.0,10.0,4.0,1.0,7.0,7.0,40.0,1.0,-5.0,30.0,2.0,,3.0
natisha-hiedeman,Natisha Hiedeman,G,6.0,,1.0,0.286,7.0,2.0,0.538,13.0,7.0,1.0,1.0,3.0,3.0,31.35,,18.0,19.0,1.0,1.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,5.0,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,12.633333333333333,,-2.0,3.0,5.0,,
rachel-banham,Rachel Banham,G,1.0,,1.0,1.0,3.0,3.0,0.75,4.0,3.0,1.0,,,,6.766666666666667,,-1.0,9.0,1.0,,1.0
rebecca-allen,Rebecca Allen,W,,,3.0,1.0,2.0,2.0,0.75,4.0,3.0,2.0,,,,11.266666666666667,,-11.0,8.0,3.0,,
tiffany-hayes,Tiffany Hayes,G,1.0,,1.0,0.2,5.0,1.0,0.5,8.0,4.0,2.0,,,,24.766666666666666,2.0,8.0,9.0,3.0,1.0,
tiffany-mitchell,Tiffany Mitchell,,2.0,,1.0,,1.0,,0.444,9.0,4.0,3.0,1.0,4.0,4.0,32.85,,-7.0,12.0,1.0,,2.0
tyasha-harris,Tyasha Harris,,,,,,2.0,,0.333,3.0,1.0,1.0,,,,8.65,,-13.0,2.0,,1.0,2.0
