player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,6.0,2.0,2.0,0.333,3.0,1.0,0.333,6.0,2.0,2.0,,,,18.8,3.0,1.0,5.0,5.0,1.0,3.0
bridget-carleton,Bridget Carleton,,4.0,,3.0,0.167,6.0,1.0,0.375,8.0,3.0,1.0,,,,34.86666666666667,1.0,5.0,7.0,4.0,,
cecilia-zandalasini,Cecilia Zandalasini,,,,,,2.0,,,3.0,,,1.0,2.0,2.0,9.283333333333333,,-8.0,2.0,,,1.0
courtney-williams,Courtney Williams,G,2.0,,3.0,0.375,8.0,3.0,0.429,14.0,6.0,2.0,,,,26.75,,3.0,15.0,3.0,,
diamond-miller,Diamond Miller,,1.0,,,0.667,3.0,2.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,13.25,,8.0,8.0,,,1.0
janelle-salaa14n,Janelle SalaÃ¼n,,,,1.0,,2.0,,,2.0,,1.0,,,,9.416666666666666,,-10.0,,1.0,,2.0
jessica-shepard,Jessica Shepard,,5.0,,7.0,,,,0.429,7.0,3.0,2.0,0.5,4.0,2.0,24.316666666666666,3.0,11.0,8.0,10.0,2.0,
kaitlyn-chen,Kaitlyn Chen,,1.0,,,,,,,1.0,,1.0,,,,3.6333333333333333,,,,,,
kate-martin,Kate Martin,W,1.0,,2.0,0.25,4.0,1.0,0.286,7.0,2.0,2.0,,,,15.016666666666667,,-7.0,5.0,2.0,,1.0
kayla-mcbride,Kayla McBride,,3.0,1.0,,0.333,6.0,2.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,30.466666666666665,,7.0,12.0,,,1.0
kayla-thornton,Kayla Thornton,,3.0,,7.0,0.143,7.0,1.0,0.4,15.0,6.0,1.0,,,,33.81666666666667,3.0,-8.0,13.0,10.0,2.0,
monique-billings,Monique Billings,F,,,3.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,14.416666666666666,1.0,-9.0,5.0,4.0,,
napheesa-collier,Napheesa Collier,F,1.0,1.0,4.0,1.0,1.0,1.0,0.727,11.0,8.0,2.0,1.0,5.0,5.0,35.15,2.0,9.0,22.0,6.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,16.4,,11.0,5.0,3.0,,1.0
stephanie-talbot,Stephanie Talbot,,4.0,,3.0,0.4,5.0,2.0,0.5,8.0,4.0,2.0,,,,24.183333333333334,1.0,3.0,10.0,4.0,,
temi-fagbenle-2,Temi Fagbenle,,2.0,1.0,4.0,,2.0,,0.5,6.0,3.0,5.0,0.5,2.0,1.0,25.583333333333332,2.0,-2.0,7.0,6.0,,2.0
tiffany-hayes,Tiffany Hayes,G,4.0,,2.0,0.833,6.0,5.0,0.727,11.0,8.0,3.0,1.0,2.0,2.0,33.28333333333333,1.0,-6.0,23.0,3.0,,1.0
veronica-burton,Veronica Burton,G,4.0,,2.0,0.333,3.0,1.0,0.222,9.0,2.0,2.0,0.5,2.0,1.0,31.366666666666667,1.0,-8.0,6.0,3.0,,3.0
