player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-shrubsole,A Shrubsole,,,,,,,,18.0,0.0,0.0,15.0,2.0,1.0,,,1.0
ae-jones,AE Jones,,35.0,5.0,0.0,1.0,37.0,0.0,,,,,,,,2.0,1.0
anam-amin,Anam Amin,,,,,,,,24.0,0.0,1.0,43.0,0.0,0.0,,,1.0
ayesha-zafar,Ayesha Zafar,,8.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
bismah-maroof,Bismah Maroof,,18.0,2.0,0.0,4.0,17.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,15.0,2.0,0.0,2.0,25.0,2.0,,,,,,,1.0,,1.0
diana-baig,Diana Baig,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
fc-wilson,FC Wilson,,24.0,1.0,1.0,4.0,29.0,1.0,,,,,,,,,1.0
fatima-sana,Fatima Sana,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
hc-knight,HC Knight,,31.0,3.0,0.0,3.0,43.0,3.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
iram-javed,Iram Javed,,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
javeria-khan,Javeria Khan,,46.0,5.0,1.0,3.0,57.0,1.0,,,,,,,1.0,,1.0
kl-cross,KL Cross,,,,,,,,24.0,0.0,0.0,36.0,0.0,3.0,,,1.0
mk-villiers,MK Villiers,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
nahida-khan,Nahida Khan,,19.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,18.0,0.0,0.0,12.0,1.0,0.0,,,1.0
s-glenn,S Glenn,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
sidra-nawaz,Sidra Nawaz,,7.0,4.0,1.0,7.0,19.0,0.0,,,,,,,,,1.0
syeda-aroob-shah,Syeda Aroob Shah,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
tt-beaumont,TT Beaumont,,16.0,1.0,1.0,5.0,23.0,1.0,,,,,,,,,1.0
umaima-sohail,Umaima Sohail,,16.0,2.0,0.0,5.0,16.0,0.0,18.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
