player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-smith,A Smith,,,,,,,,12.0,0.0,1.0,36.0,0.0,1.0,,1.0
b-vakarewa,B Vakarewa,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,1.0
bl-mooney,BL Mooney,,36.0,5.0,1.0,2.0,48.0,0.0,,,,,,,1.0,1.0
c-piparo,C Piparo,,,,,,,,,,,,,,1.0,1.0
cl-hall,CL Hall,,11.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
cl-rafferty,CL Rafferty,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cl-tryon,CL Tryon,,22.0,1.0,0.0,4.0,13.0,0.0,22.0,0.0,0.0,34.0,0.0,0.0,,1.0
e-thompson,E Thompson,,23.0,2.0,1.0,6.0,33.0,1.0,,,,,,,,1.0
h-graham,H Graham,,,,,,,,18.0,0.0,0.0,33.0,1.0,2.0,,1.0
hnk-jensen,HNK Jensen,,10.0,0.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
ne-bolton,NE Bolton,,,,,,,,18.0,0.0,0.0,23.0,1.0,1.0,,1.0
ne-stalenberg,NE Stalenberg,,14.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
nj-carey,NJ Carey,,31.0,5.0,0.0,2.0,36.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
p-cleary,P Cleary,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
rh-priest,RH Priest,,7.0,2.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
s-glenn,S Glenn,,,,,,,,24.0,0.0,0.0,22.0,0.0,1.0,1.0,1.0
sfm-devine,SFM Devine,,53.0,8.0,1.0,1.0,87.0,5.0,,,,,,,,1.0
sk-moloney,SK Moloney,,2.0,0.0,1.0,8.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,1.0
sm-betts,SM Betts,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
t-peschel,T Peschel,,,,,,,,24.0,1.0,0.0,13.0,1.0,0.0,,1.0
