player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alaina-coates,Alaina Coates,,,,,,,,,1.0,,,,,,0.6166666666666667,1.0,-2.0,,1.0,,
ariel-atkins,Ariel Atkins,,2.0,,2.0,0.667,6.0,4.0,0.563,16.0,9.0,,1.0,6.0,6.0,33.7,2.0,12.0,28.0,4.0,1.0,3.0
daniel-robinson,Daniel Robinson,P,3.0,1.0,1.0,,,,0.75,4.0,3.0,1.0,,,,16.616666666666667,,-1.0,6.0,1.0,,2.0
destanni-henderson,Destanni Henderson,,2.0,,1.0,0.333,3.0,1.0,0.4,10.0,4.0,,,,,23.383333333333333,3.0,-11.0,9.0,4.0,1.0,3.0
elena-delle-donne,Elena Delle Donne,,3.0,2.0,4.0,0.333,6.0,2.0,0.471,17.0,8.0,1.0,0.5,2.0,1.0,24.716666666666665,3.0,5.0,19.0,7.0,,
elizabeth-williams,Elizabeth Williams,,1.0,6.0,13.0,,,,0.571,7.0,4.0,,0.667,3.0,2.0,22.75,2.0,11.0,10.0,15.0,,2.0
emily-engstler,Emily Engstler,,3.0,2.0,2.0,,2.0,,0.5,6.0,3.0,3.0,,2.0,,24.1,4.0,-15.0,6.0,6.0,2.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,4.0,,,0.5,6.0,3.0,0.643,14.0,9.0,2.0,1.0,5.0,5.0,35.38333333333333,,-9.0,26.0,,1.0,3.0
kennedy-burke,Kennedy Burke,,1.0,1.0,1.0,0.25,4.0,1.0,0.429,7.0,3.0,,0.5,2.0,1.0,20.3,,-10.0,8.0,1.0,1.0,
lexie-hull,Lexie Hull,W,,,1.0,,,,,1.0,,,,,,3.25,1.0,4.0,,2.0,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,,4.0,,1.0,,0.25,4.0,1.0,,,,,15.283333333333333,2.0,7.0,2.0,6.0,,1.0
nalyssa-smith,NaLyssa Smith,,3.0,,4.0,0.5,4.0,2.0,0.385,13.0,5.0,5.0,0.5,2.0,1.0,29.416666666666668,,-11.0,13.0,4.0,,3.0
natasha-cloud,Natasha Cloud,W,9.0,,3.0,0.333,3.0,1.0,0.6,10.0,6.0,2.0,1.0,3.0,3.0,34.016666666666666,1.0,10.0,16.0,4.0,2.0,5.0
queen-egbo,Queen Egbo,,1.0,2.0,9.0,,,,0.143,7.0,1.0,,,,,23.85,1.0,12.0,2.0,10.0,,
rui-machida,Rui Machida,,4.0,,2.0,,1.0,,,2.0,,,,,,13.466666666666667,,2.0,,2.0,2.0,1.0
shakira-austin,Shakira Austin,F,,,1.0,,,,,3.0,,2.0,,,,16.316666666666666,2.0,1.0,,3.0,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,,3.0,,0.333,6.0,2.0,2.0,,,,19.45,1.0,22.0,4.0,2.0,,3.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,0.25,4.0,1.0,2.0,,,,10.233333333333333,,-14.0,2.0,,1.0,
victoria-vivians,Victoria Vivians,,4.0,,4.0,0.429,7.0,3.0,0.286,14.0,4.0,3.0,,,,33.15,,-13.0,11.0,4.0,1.0,
