player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bagai,A Bagai,,4.0,1.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
a-codrington,A Codrington,,7.0,1.0,0.0,10.0,5.0,0.0,30.0,0.0,1.0,35.0,0.0,2.0,,1.0
aa-mulla,AA Mulla,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
ac-cummins,AC Cummins,,11.0,1.0,0.0,9.0,8.0,0.0,60.0,1.0,2.0,50.0,1.0,5.0,,1.0
am-samad,AM Samad,,11.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
co-obuya,CO Obuya,,61.0,1.0,0.0,6.0,48.0,1.0,,,,,,,1.0,1.0
do-obuya,DO Obuya,,9.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0
dr-chumney,DR Chumney,,3.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,1.0
gr-codrington,GR Codrington,,20.0,2.0,0.0,8.0,24.0,2.0,60.0,0.0,0.0,47.0,1.0,1.0,1.0,1.0
h-osinde,H Osinde,,2.0,0.0,1.0,11.0,1.0,0.0,60.0,1.0,0.0,33.0,4.0,5.0,,1.0
ha-varaiya,HA Varaiya,,5.0,0.0,1.0,11.0,2.0,0.0,,,,,,,,1.0
jk-kamande,JK Kamande,,10.0,1.0,0.0,8.0,12.0,0.0,,,,,,,,1.0
jm-davison,JM Davison,,13.0,1.0,0.0,6.0,10.0,0.0,30.0,0.0,0.0,26.0,0.0,1.0,2.0,1.0
ln-onyango,LN Onyango,,6.0,1.0,1.0,9.0,11.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,,1.0
ma-ouma,MA Ouma,,13.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
pj-ongondo,PJ Ongondo,,3.0,0.0,0.0,10.0,0.0,0.0,42.0,1.0,2.0,51.0,5.0,3.0,,1.0
qaiser-ali,Qaiser Ali,,5.0,0.0,0.0,5.0,0.0,0.0,,,,,,,2.0,1.0
rd-shah,RD Shah,,47.0,5.0,0.0,3.0,39.0,0.0,,,,,,,1.0,1.0
s-dhaniram,S Dhaniram,,13.0,1.0,0.0,7.0,7.0,0.0,60.0,1.0,0.0,50.0,3.0,1.0,,1.0
so-tikolo,SO Tikolo,,60.0,2.0,0.0,4.0,23.0,0.0,,,,,,,2.0,1.0
t-mishra,T Mishra,,77.0,4.0,0.0,5.0,62.0,2.0,,,,,,,,1.0
tm-odoyo,TM Odoyo,,12.0,0.0,0.0,7.0,15.0,1.0,42.0,0.0,2.0,39.0,4.0,0.0,1.0,1.0
