player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-bibout,Aaron Bibout,ST,0.0,-0.1208,14.0138,-3.7472,1.0,,,-0.749,,1.0,,2.0,193.0,0.6444,45.0,-5.8202,-12.9337,0.7857,,8.0,,3.0,0.1208,1.749,,-0.5707,1.8699,0.7738,0.7689
axel-essengue,Axel Essengue,CB,0.0,-0.3359,22.1008,4.7593,1.0,,,0.759,,1.0,,1.0,462.0,0.9381,404.0,15.8051,3.9122,0.6636,,2.0,,1.0,0.3359,0.241,,0.5248,0.5769,0.899,0.1887
brady-scott,Brady Scott,GK,0.0,0.0,29.617,19.6902,0.0,42.0,5.8659,0.0,1.1623,0.0,0.1538,0.0,2266.0,0.8156,857.0,-4.2487,-0.4958,0.0,73.0,0.0,117.0,0.0,0.0,0.0,36.1341,0.0,0.0,0.8206,0.0
chris-rindov,Chris Rindov,CB,0.0,-0.2056,20.8123,7.6357,1.0,,,-0.4311,,1.0,,3.0,2056.0,0.9164,1627.0,31.5703,1.9404,1.9213,,13.0,,3.0,0.2056,1.4311,,-0.0603,1.6368,0.897,1.1366
christian-coreas,Christian Coreas,CM,0.0,-0.2731,14.592,-2.6861,0.0,,,-0.1079,,0.0,,2.0,53.0,0.9333,15.0,2.9336,19.5576,0.0,,3.0,,2.0,0.2731,0.1079,,0.0449,0.381,0.7378,0.0138
dylan-vanney,Dylan Vanney,ST,3.0,0.4314,16.8407,0.7132,5.0,,,-1.4515,,8.0,,22.0,2448.0,0.7995,748.0,-12.6808,-1.6953,2.3682,,67.0,,23.0,2.5686,6.4515,,-1.2619,9.02,0.8164,4.1562
elijah-wynder,Elijah Wynder,CM,1.0,0.4957,17.0401,5.613,0.0,,,-0.0388,,1.0,,6.0,288.0,0.7705,122.0,-1.3116,-1.0751,0.0,,1.0,,0.0,0.5043,0.0388,,-0.0388,0.543,0.7812,0.0224
enrique-martinez,Enrique Martinez,CB,0.0,0.0,20.6811,4.9233,0.0,,,-0.1313,,0.0,,0.0,156.0,0.9101,89.0,-0.2281,-0.2563,0.0,,1.0,,0.0,0.0,0.1313,,-0.1313,0.1313,0.9127,0.2299
eric-preston,Eric Preston,W,0.0,-0.0913,11.8436,-6.2163,0.0,,,-1.0862,,0.0,,1.0,189.0,0.825,40.0,-1.1946,-2.9865,0.0,,6.0,,3.0,0.0913,1.0862,,-0.2419,1.1776,0.8549,0.8272
ethan-loomis,Ethan Loomis,,0.0,0.0,22.0657,10.6567,0.0,,,0.0,,0.0,,0.0,32.0,0.5,8.0,-1.4484,-18.1046,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.681,0.0
gabriel-arnold,Gabriel Arnold,DM,0.0,-0.5646,17.7547,3.6617,0.0,,,-0.3524,,0.0,,9.0,669.0,0.849,437.0,-2.478,-0.567,0.0,,2.0,,1.0,0.5646,0.3524,,0.5032,0.917,0.8546,0.0625
gino-vivi,Gino Vivi,W,1.0,-0.0802,15.7797,-0.961,3.0,,,0.016,,4.0,,15.0,793.0,0.7888,322.0,2.29,0.7112,1.1871,,31.0,,13.0,1.0802,2.984,,-0.2151,4.0641,0.7817,1.6868
gustavo-gonzalez,Gustavo Gonzalez,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,9.0,0.0,1.0,-0.3178,-31.7798,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.3178,0.0
harbor-miller,Harbor Miller,FB,3.0,0.905,19.6698,1.186,5.0,,,1.8049,,8.0,,17.0,1638.0,0.7989,890.0,-7.1965,-0.8086,1.5923,,22.0,,8.0,2.095,3.1951,,0.8622,5.2901,0.807,1.2687
isak-luna,Isak Luna,FB,0.0,0.0,21.3488,7.4888,0.0,,,0.0,,0.0,,0.0,18.0,0.6923,13.0,0.4869,3.7457,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6549,0.0
jt-marcinkowski,JT Marcinkowski,GK,0.0,0.0,39.2289,31.4483,0.0,4.0,-2.0546,0.0,0.6607,0.0,0.1111,0.0,395.0,0.7062,177.0,3.8541,2.1774,0.0,23.0,0.0,27.0,0.0,0.0,0.0,6.0546,0.0,0.0,0.6844,0.0
jason-bucknor,Jason Bucknor,W,1.0,-1.3737,18.4874,-1.2596,1.0,,,-0.2136,,2.0,,18.0,1562.0,0.8078,692.0,8.0207,1.1591,0.213,,14.0,,2.0,2.3737,1.2136,,-1.0193,3.5873,0.7962,0.376
