player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-marcucci,AJ Marcucci,GK,0.0,-0.0783,47.2993,40.1398,0.0,21.0,-10.125,0.0,0.6747,0.0,0.1209,1.0,1926.0,0.5627,670.0,4.7209,0.7046,0.0,68.0,0.0,91.0,0.0,0.0783,0.0,31.125,0.0,0.0783,0.5556,0.0
aiden-jarvis,Aiden Jarvis,DM,0.0,0.0,18.0524,6.8844,0.0,,,-0.2352,,0.0,,0.0,380.0,0.7279,136.0,-4.001,-2.9419,0.0,,5.0,,3.0,0.0,0.2352,,-0.0733,0.2352,0.7574,0.1037
alan-rutkowski,Alan Rutkowski,GK,0.0,0.0,42.6189,36.7812,0.0,11.0,1.4554,0.0,1.1525,0.0,0.1622,0.0,816.0,0.5709,268.0,-2.1956,-0.8193,0.0,26.0,0.0,37.0,0.0,0.0,0.0,9.5446,0.0,0.0,0.5791,0.0
amos-shapiro-thompson,Amos Shapiro-Thompson,FB,0.0,-1.0357,19.5791,4.6199,1.0,,,-0.0505,,1.0,,14.0,1489.0,0.742,562.0,-0.9072,-0.1614,0.4241,,30.0,,12.0,1.0357,1.0505,,0.6264,2.0862,0.7436,0.5193
arian-recinos,Arian Recinos,FB,0.0,-0.2157,20.7386,9.6229,0.0,,,-0.0793,,0.0,,3.0,259.0,0.6614,127.0,-2.4994,-1.9681,0.0,,1.0,,0.0,0.2157,0.0793,,-0.0793,0.295,0.6811,0.1498
bento-estrela,Bento Estrela,AM,0.0,-0.3999,19.8791,5.6724,0.0,,,-0.704,,0.0,,5.0,1413.0,0.773,555.0,0.9674,0.1743,0.0,,14.0,,2.0,0.3999,0.704,,-0.2526,1.1039,0.7712,0.3476
copeland-berkley,Copeland Berkley,FB,2.0,0.7928,20.3877,9.1123,0.0,,,-0.1324,,2.0,,11.0,1423.0,0.6511,665.0,-23.42,-3.5218,0.0,,4.0,,1.0,1.2072,0.1324,,-0.1148,1.3396,0.6863,0.0553
curtis-ofori,Curtis Ofori,FB,0.0,-0.5716,17.7546,7.3108,0.0,,,-0.1075,,0.0,,6.0,414.0,0.6777,121.0,-3.5126,-2.903,0.0,,2.0,,1.0,0.5716,0.1075,,0.0205,0.6791,0.7067,0.1372
daniel-edelman,Daniel Edelman,DM,1.0,0.1812,21.583,5.2065,0.0,,,-0.0884,,1.0,,3.0,165.0,0.7108,83.0,0.8724,1.0511,0.0,,2.0,,0.0,0.8188,0.0884,,-0.0884,0.9072,0.7003,0.0984
davi-alexandre,Davi Alexandre,CB,0.0,0.0,24.5417,11.7203,1.0,,,0.5116,,1.0,,0.0,871.0,0.7857,280.0,10.9475,3.9098,0.0841,,4.0,,3.0,0.0,0.4884,,0.052,0.4884,0.7466,0.1402
dija,Dija,FB,1.0,0.076,23.7074,8.6528,0.0,,,-0.1125,,1.0,,4.0,507.0,0.6096,228.0,-2.9673,-1.3014,0.0,,2.0,,1.0,0.924,0.1125,,-0.0024,1.0365,0.6227,0.0548
dru-yearwood,Dru Yearwood,DM,0.0,-0.3976,20.0712,7.9778,0.0,,,-0.1502,,0.0,,2.0,204.0,0.7128,94.0,-0.2696,-0.2868,0.0,,4.0,,1.0,0.3976,0.1502,,0.1387,0.5478,0.7156,0.2235
dylan-sullivan,Dylan Sullivan,,0.0,-0.445,17.2822,6.5128,0.0,,,-0.7311,,0.0,,4.0,1021.0,0.7037,297.0,-3.5947,-1.2103,0.0,,9.0,,2.0,0.445,0.7311,,-0.2196,1.1761,0.7158,0.5779
elias-manoel,Elias Manoel,ST,0.0,-0.1273,15.062,-2.8235,1.0,,,-0.0738,,1.0,,3.0,65.0,0.5,12.0,-2.2028,-18.357,0.5261,,4.0,,2.0,0.1273,1.0738,,-0.1138,1.2011,0.6836,0.5269
erick-ruiz,Erick Ruiz,DM,0.0,-0.2358,18.3937,6.6527,0.0,,,-0.2917,,0.0,,6.0,819.0,0.7846,246.0,3.8258,1.5552,0.0,,9.0,,3.0,0.2358,0.2917,,0.1389,0.5276,0.769,0.2109
frank-ssebuufu,Frank Ssebuufu,ST,3.0,0.0005,13.6441,1.8556,9.0,,,-0.7732,,12.0,,24.0,2155.0,0.5777,566.0,-24.3405,-4.3004,3.0796,,66.0,,26.0,2.9995,9.7732,,0.0756,12.7727,0.6207,4.583
hassan-ndam,Hassan Ndam,CB,0.0,0.0,23.5025,10.8408,0.0,,,-0.3195,,0.0,,0.0,548.0,0.7236,199.0,-3.3337,-1.6752,0.0,,4.0,,0.0,0.0,0.3195,,-0.3195,0.3195,0.7404,0.2654
henry-wise,Henry Wise,DM,0.0,-1.0339,20.2909,7.7028,0.0,,,-0.1342,,0.0,,7.0,441.0,0.7967,246.0,8.7345,3.5506,0.0,,4.0,,0.0,1.0339,0.1342,,-0.1342,1.1681,0.7612,0.0636
ibrahim-kasule,Ibrahim Kasule,W,6.0,0.2665,18.472,3.5447,17.0,,,3.1014,,23.0,,60.0,2217.0,0.719,847.0,-12.5079,-1.4767,6.342,,51.0,,31.0,5.7335,13.8986,,-0.3463,19.632,0.7338,6.0438
jayden-reid,Jayden Reid,FB,0.0,-1.0524,21.6178,7.6862,0.0,,,-0.4937,,0.0,,8.0,1474.0,0.7472,712.0,15.0616,2.1154,0.0,,3.0,,0.0,1.0524,0.4937,,-0.4937,1.5461,0.726,0.1627
jorge-cabezas,Jorge Cabezas,ST,0.0,-0.4107,16.1325,-0.0531,1.0,,,-0.55,,1.0,,4.0,283.0,0.6182,55.0,-2.0232,-3.6786,0.5241,,13.0,,6.0,0.4107,1.55,,-0.1459,1.9607,0.655,0.7875
juan-esteban-gutierrez,Juan Esteban Gutierrez,CB,0.0,-0.3068,24.5557,10.7998,0.0,,,-1.0468,,0.0,,5.0,1464.0,0.6874,483.0,-4.2437,-0.8786,0.0,,8.0,,4.0,0.3068,1.0468,,-0.3026,1.3536,0.6962,0.0683
juan-josé-mina,Juan José Mina,FB,1.0,0.5683,18.4812,3.0516,0.0,,,0.0,,1.0,,1.0,63.0,0.7353,34.0,0.0563,0.1656,0.0,,0.0,,0.0,0.4317,0.0,,0.0,0.4317,0.7336,0.0
julian-hall,Julian Hall,ST,1.0,0.0553,15.8082,3.3085,3.0,,,0.467,,4.0,,6.0,474.0,0.6292,89.0,-6.212,-6.9797,1.4503,,10.0,,5.0,0.9447,2.533,,0.2043,3.4776,0.699,1.6075
matthew-nocita,Matthew Nocita,CB,0.0,-0.0344,23.2256,9.4269,1.0,,,0.4827,,1.0,,1.0,1644.0,0.7282,677.0,-15.2033,-2.2457,0.0087,,8.0,,1.0,0.0344,0.5173,,-0.222,0.5517,0.7507,0.1662
mohammed-sofo,Mohammed Sofo,W,0.0,-0.5963,16.5254,-1.0276,2.0,,,0.7956,,2.0,,6.0,540.0,0.6642,137.0,-9.6059,-7.0116,0.4813,,16.0,,6.0,0.5963,1.2044,,0.2679,1.8008,0.7343,0.4635
oladayo-thomas,Oladayo Thomas,ST,2.0,1.0036,15.7572,3.4834,3.0,,,-1.0482,,5.0,,12.0,974.0,0.5749,167.0,-17.4998,-10.4789,1.569,,27.0,,12.0,0.9964,4.0482,,0.4241,5.0446,0.6796,2.6054
omar-valencia,Omar Valencia,FB,1.0,-1.9751,21.183,6.7867,0.0,,,-0.2006,,1.0,,21.0,1407.0,0.6501,706.0,-10.6138,-1.5034,0.0,,7.0,,2.0,2.9751,0.2006,,-0.1557,3.1757,0.6652,0.1423
ovonte-mullings,O’Vonte Mullings,FB,5.0,2.3972,17.2962,5.9063,5.0,,,2.1707,,10.0,,27.0,2079.0,0.6997,796.0,7.7068,0.9682,2.1341,,22.0,,12.0,2.6028,2.8293,,0.724,5.4321,0.6901,1.4088
peter-stroud,Peter Stroud,CM,0.0,-0.139,19.2366,7.2849,0.0,,,-0.0139,,0.0,,1.0,692.0,0.782,289.0,0.1465,0.0507,0.0,,1.0,,1.0,0.139,0.0139,,0.1391,0.1529,0.7815,0.009
rafael-mosquera,Rafael Mosquera,W,3.0,1.8804,15.1303,2.196,0.0,,,-0.5716,,3.0,,5.0,305.0,0.6977,86.0,-0.4598,-0.5347,0.0,,7.0,,2.0,1.1196,0.5716,,-0.0539,1.6913,0.703,0.3277
ricardo-gorday,Ricardo Gorday,W,0.0,-0.654,17.1588,2.922,4.0,,,1.2691,,4.0,,7.0,567.0,0.6322,174.0,-11.1991,-6.4362,2.1802,,25.0,,11.0,0.654,2.7309,,0.7433,3.3849,0.6965,1.7789
ronald-donkor,Ronald Donkor,W,2.0,-2.4702,17.944,5.6439,2.0,,,-0.7398,,4.0,,25.0,1173.0,0.7377,408.0,14.5998,3.5784,0.6815,,23.0,,12.0,4.4702,2.7398,,1.26,7.2101,0.702,1.321
tanner-rosborough,Tanner Rosborough,ST,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
